#Read position (bp)	Clipping profile
0.0	5.724053938277575
1.0	0.05424145134013746
2.0	0.053599525157133
3.0	0.0531068048557174
4.0	0.05222572970257402
5.0	0.051596914756967524
6.0	0.05084852532629157
7.0	0.05027923539847183
8.0	0.04965645162206841
9.0	0.04901452543906394
10.0	0.0484504800062034
11.0	0.048008106856396
12.0	0.047485755158460985
13.0	0.04684120672797693
14.0	0.04631859280529396
15.0	0.04553899862961084
16.0	0.04502687369684625
17.0	0.04426301300604069
18.0	0.04371050546209036
19.0	0.043301434855273796
20.0	0.0430221654986971
21.0	0.042598934755490724
22.0	0.042207170982039466
23.0	0.04198427994627403
24.0	0.04158963170059522
25.0	0.041169547654364355
26.0	0.04062359572911301
27.0	0.0401193375387872
28.0	0.03957758120950321
29.0	0.03867867477349859
30.0	0.4776043558194839
31.0	0.2522725321000393
32.0	0.3859552330592068
33.0	0.7048582869414706
34.0	0.2908426458278827
35.0	0.7998182593694824
36.0	1.467889298644485
37.0	0.5020751692990496
38.0	0.6840200728953857
39.0	3.2592270549523605
40.0	3.7747525182484893
41.0	2.1651076675541603
42.0	3.357629513871583
43.0	5.22207841438275
44.0	2.0509027586486646
45.0	1.7369410679169466
46.0	8.34287151816767
47.0	12.615813034950449
48.0	4.098400791169825
49.0	1.3390797824013938
50.0	3.3345836296724283
51.0	3.359327156889872
52.0	4.024280606136386
53.0	1.1802324212795603
54.0	1.9816179979675954
55.0	2.8703162867589045
56.0	1.1426713483818645
57.0	3.6395961142057898
58.0	0.9069840071407576
59.0	1.3321630802244704
60.0	5.276370737323992
61.0	3.27883884385224
62.0	2.7723116227823366
63.0	0.6601358561770051
64.0	0.39057222419652693
65.0	0.22214500635749482
66.0	0.13818588655587327
67.0	0.20567440771342066
68.0	0.15227889341020004
69.0	0.09901265590772336
70.0	0.078190437571264
71.0	0.04856900559228102
72.0	0.04358857095428927
73.0	0.04559065690495883
74.0	0.04621186733287451
75.0	0.03926369818619587
76.0	0.026270724149558528
77.0	0.020367258398749907
78.0	0.018052338323764853
79.0	0.016792610634568182
80.0	0.01689199381404477
81.0	0.017518710961667596
82.0	0.01784675412136473
83.0	0.017997008901945433
84.0	0.01840843953149364
85.0	0.018834292522179604
86.0	0.019326750598847246
87.0	0.019730838935452587
88.0	0.02010922924675792
89.0	0.02054504677786634
90.0	0.02089931241235941
91.0	0.021289240612574947
92.0	0.021683364408757833
93.0	0.022098466184777472
94.0	0.022472923124863407
95.0	0.022911625128199387
96.0	0.023499270788376266
97.0	0.023965768614995935
98.0	0.024412075136022726
99.0	0.024910564381893437
100.0	0.025129784271187446
101.0	0.025363950971115132
102.0	0.025628011292310193
103.0	0.025927734179227713
104.0	0.02618864780344726
105.0	0.02644274358421986
106.0	0.026717555120081244
107.0	0.0269113392088232
108.0	0.027237284570536657
109.0	0.0273872771263694
110.0	0.027601252520704226
111.0	0.027723711478001237
112.0	0.027933491276368707
113.0	0.02820672946374234
114.0	0.02851799023957008
115.0	0.028776806065805946
116.0	0.029142609589209223
117.0	0.029556662466237022
118.0	0.029884181176438238
119.0	0.030235300113955796
120.0	0.030602152536350912
121.0	0.03093806243848683
122.0	0.03124696319158293
123.0	0.03164974040444848
124.0	0.032040979728403814
125.0	0.032380298552263195
126.0	0.03282345837631448
127.0	0.03338225931421584
128.0	0.03368145775163744
129.0	0.03402103880024479
130.0	0.034332561800820484
131.0	0.03457197299570736
132.0	0.034824757652740165
133.0	0.035202361289801615
134.0	0.035416336684136435
135.0	0.0356764636341121
136.0	0.036125916852114415
137.0	0.03636087022628598
138.0	0.03659293912823
139.0	0.03691704891670774
140.0	0.03724273205367324
141.0	0.037528557028948924
142.0	0.03776744377433988
143.0	0.03809207801231355
144.0	0.03845132591701784
145.0	0.03895741968057937
146.0	0.03938117487328166
147.0	0.03984793492464929
148.0	0.040862744699251934
149.0	0.04182510952426271
150.0	0.02791618444300339
