#Coverage	Number of genomic locations
0.0	3.0
1.0	2.0
2.0	1.0
3.0	59.0
4.0	1.0
5.0	38.0
6.0	153.0
7.0	108.0
8.0	160.0
9.0	164.0
10.0	354.0
11.0	377.0
12.0	392.0
13.0	498.0
14.0	432.0
15.0	395.0
16.0	482.0
17.0	528.0
18.0	466.0
19.0	677.0
20.0	497.0
21.0	511.0
22.0	617.0
23.0	640.0
24.0	427.0
25.0	557.0
26.0	645.0
27.0	517.0
28.0	603.0
29.0	557.0
30.0	681.0
31.0	606.0
32.0	672.0
33.0	558.0
34.0	590.0
35.0	532.0
36.0	551.0
37.0	485.0
38.0	375.0
39.0	365.0
40.0	354.0
41.0	458.0
42.0	369.0
43.0	574.0
44.0	413.0
45.0	389.0
46.0	360.0
47.0	351.0
48.0	394.0
49.0	383.0
50.0	379.0
51.0	305.0
52.0	256.0
53.0	346.0
54.0	358.0
55.0	271.0
56.0	293.0
57.0	196.0
58.0	243.0
59.0	226.0
60.0	191.0
61.0	188.0
62.0	197.0
63.0	240.0
64.0	170.0
65.0	220.0
66.0	179.0
67.0	186.0
68.0	227.0
69.0	200.0
70.0	223.0
71.0	164.0
72.0	155.0
73.0	141.0
74.0	104.0
75.0	73.0
76.0	104.0
77.0	129.0
78.0	127.0
79.0	128.0
80.0	137.0
81.0	112.0
82.0	118.0
83.0	102.0
84.0	102.0
85.0	94.0
86.0	74.0
87.0	88.0
88.0	99.0
89.0	113.0
90.0	117.0
91.0	68.0
92.0	60.0
93.0	114.0
94.0	76.0
95.0	91.0
96.0	87.0
97.0	68.0
98.0	58.0
99.0	33.0
100.0	28.0
101.0	40.0
102.0	31.0
103.0	38.0
104.0	61.0
105.0	50.0
106.0	48.0
107.0	48.0
108.0	64.0
109.0	52.0
110.0	42.0
111.0	60.0
112.0	55.0
113.0	63.0
114.0	83.0
115.0	40.0
116.0	40.0
117.0	44.0
118.0	29.0
119.0	35.0
120.0	19.0
121.0	15.0
122.0	37.0
123.0	10.0
124.0	11.0
125.0	7.0
126.0	12.0
127.0	8.0
128.0	11.0
129.0	12.0
130.0	12.0
131.0	22.0
132.0	23.0
133.0	17.0
134.0	19.0
135.0	11.0
136.0	21.0
137.0	11.0
138.0	7.0
139.0	2.0
140.0	1.0
144.0	1.0
149.0	2.0
150.0	15.0
151.0	11.0
152.0	10.0
153.0	3.0
154.0	8.0
155.0	5.0
157.0	11.0
158.0	4.0
159.0	6.0
164.0	1.0
166.0	12.0
167.0	1.0
168.0	4.0
169.0	1.0
171.0	1.0
172.0	5.0
176.0	1.0
179.0	1.0
183.0	2.0
184.0	2.0
188.0	1.0
189.0	1.0
192.0	1.0
198.0	3.0
201.0	1.0
205.0	2.0
217.0	1.0
223.0	1.0
225.0	1.0
226.0	3.0
227.0	1.0
229.0	2.0
230.0	2.0
231.0	3.0
232.0	2.0
234.0	1.0
235.0	4.0
236.0	3.0
237.0	4.0
238.0	5.0
239.0	6.0
240.0	2.0
242.0	7.0
243.0	1.0
244.0	6.0
245.0	1.0
246.0	3.0
250.0	3.0
252.0	1.0
254.0	3.0
255.0	2.0
288.0	1.0
390.0	3.0
395.0	1.0
397.0	3.0
398.0	3.0
399.0	11.0
400.0	5.0
401.0	8.0
402.0	2.0
403.0	1.0
404.0	1.0
405.0	2.0
418.0	1.0
636.0	1.0
638.0	1.0
639.0	1.0
641.0	2.0
642.0	5.0
643.0	3.0
644.0	28.0
666.0	1.0
2418.0	1.0
2422.0	1.0
2443.0	1.0
2454.0	1.0
2486.0	1.0
2490.0	1.0
2497.0	1.0
2498.0	1.0
2499.0	1.0
2504.0	1.0
2506.0	1.0
2508.0	1.0
2509.0	1.0
2515.0	1.0
2519.0	1.0
2520.0	1.0
2523.0	1.0
2527.0	1.0
2532.0	3.0
2535.0	4.0
2536.0	13.0
2537.0	7.0
