#Coverage	Number of genomic locations
0.0	67.0
1.0	12.0
2.0	27.0
3.0	95.0
4.0	156.0
5.0	2.0
6.0	196.0
7.0	140.0
8.0	12.0
9.0	4.0
10.0	155.0
11.0	55.0
12.0	16.0
13.0	25.0
14.0	63.0
15.0	133.0
16.0	20.0
17.0	21.0
18.0	162.0
19.0	209.0
20.0	28.0
21.0	26.0
22.0	130.0
23.0	150.0
24.0	127.0
25.0	178.0
26.0	162.0
27.0	148.0
28.0	238.0
29.0	102.0
30.0	99.0
31.0	170.0
32.0	196.0
33.0	299.0
34.0	294.0
35.0	199.0
36.0	378.0
37.0	399.0
38.0	402.0
39.0	376.0
40.0	312.0
41.0	375.0
42.0	230.0
43.0	405.0
44.0	360.0
45.0	457.0
46.0	328.0
47.0	229.0
48.0	213.0
49.0	335.0
50.0	263.0
51.0	467.0
52.0	540.0
53.0	505.0
54.0	412.0
55.0	446.0
56.0	298.0
57.0	421.0
58.0	467.0
59.0	577.0
60.0	476.0
61.0	604.0
62.0	359.0
63.0	471.0
64.0	701.0
65.0	707.0
66.0	718.0
67.0	708.0
68.0	710.0
69.0	801.0
70.0	624.0
71.0	718.0
72.0	639.0
73.0	475.0
74.0	278.0
75.0	306.0
76.0	358.0
77.0	283.0
78.0	236.0
79.0	269.0
80.0	321.0
81.0	309.0
82.0	285.0
83.0	316.0
84.0	496.0
85.0	283.0
86.0	500.0
87.0	403.0
88.0	248.0
89.0	309.0
90.0	335.0
91.0	267.0
92.0	221.0
93.0	127.0
94.0	192.0
95.0	134.0
96.0	88.0
97.0	126.0
98.0	82.0
99.0	40.0
100.0	92.0
101.0	75.0
102.0	54.0
103.0	50.0
104.0	48.0
105.0	49.0
106.0	44.0
107.0	44.0
108.0	76.0
109.0	29.0
110.0	28.0
111.0	21.0
112.0	26.0
113.0	25.0
114.0	53.0
115.0	16.0
116.0	49.0
117.0	5.0
118.0	10.0
119.0	4.0
120.0	9.0
121.0	11.0
122.0	17.0
123.0	69.0
124.0	34.0
125.0	52.0
126.0	31.0
127.0	48.0
