#Duplication rate	Coverage
1.0	2032.0
2.0	1555.0
3.0	1280.0
4.0	1064.0
5.0	910.0
6.0	823.0
7.0	739.0
8.0	641.0
9.0	550.0
10.0	578.0
11.0	495.0
12.0	464.0
13.0	466.0
14.0	428.0
15.0	387.0
16.0	369.0
17.0	381.0
18.0	332.0
19.0	307.0
20.0	317.0
21.0	299.0
22.0	262.0
23.0	276.0
24.0	263.0
25.0	262.0
26.0	239.0
27.0	215.0
28.0	250.0
29.0	228.0
30.0	224.0
31.0	206.0
32.0	182.0
33.0	179.0
34.0	186.0
35.0	151.0
36.0	205.0
37.0	153.0
38.0	164.0
39.0	160.0
40.0	137.0
41.0	180.0
42.0	141.0
43.0	144.0
44.0	131.0
45.0	122.0
46.0	129.0
47.0	135.0
48.0	119.0
49.0	112.0
50.0	7750.0
