#Duplication rate	Coverage
1.0	639.0
2.0	594.0
3.0	515.0
4.0	437.0
5.0	438.0
6.0	431.0
7.0	401.0
8.0	360.0
9.0	340.0
10.0	321.0
11.0	280.0
12.0	324.0
13.0	292.0
14.0	281.0
15.0	265.0
16.0	250.0
17.0	236.0
18.0	247.0
19.0	256.0
20.0	233.0
21.0	223.0
22.0	203.0
23.0	200.0
24.0	184.0
25.0	169.0
26.0	188.0
27.0	188.0
28.0	157.0
29.0	158.0
30.0	162.0
31.0	167.0
32.0	154.0
33.0	148.0
34.0	146.0
35.0	168.0
36.0	139.0
37.0	115.0
38.0	126.0
39.0	118.0
40.0	127.0
41.0	124.0
42.0	137.0
43.0	138.0
44.0	123.0
45.0	109.0
46.0	116.0
47.0	112.0
48.0	114.0
49.0	109.0
50.0	17461.0
