#Duplication rate	Coverage
1.0	1375.0
2.0	1076.0
3.0	848.0
4.0	704.0
5.0	591.0
6.0	555.0
7.0	481.0
8.0	464.0
9.0	424.0
10.0	363.0
11.0	360.0
12.0	335.0
13.0	321.0
14.0	271.0
15.0	263.0
16.0	254.0
17.0	265.0
18.0	245.0
19.0	210.0
20.0	214.0
21.0	216.0
22.0	213.0
23.0	211.0
24.0	181.0
25.0	180.0
26.0	176.0
27.0	153.0
28.0	154.0
29.0	146.0
30.0	137.0
31.0	132.0
32.0	150.0
33.0	152.0
34.0	141.0
35.0	119.0
36.0	119.0
37.0	135.0
38.0	110.0
39.0	143.0
40.0	116.0
41.0	125.0
42.0	105.0
43.0	99.0
44.0	117.0
45.0	86.0
46.0	96.0
47.0	120.0
48.0	100.0
49.0	90.0
50.0	11840.0
