#Coverage	Number of genomic locations
0.0	38.0
1.0	69.0
2.0	143.0
3.0	387.0
4.0	1200.0
5.0	1654.0
6.0	2252.0
7.0	2345.0
8.0	2861.0
9.0	2752.0
10.0	2370.0
11.0	1463.0
12.0	1266.0
13.0	1211.0
14.0	1059.0
15.0	1103.0
16.0	1006.0
17.0	880.0
18.0	577.0
19.0	770.0
20.0	510.0
21.0	429.0
22.0	422.0
23.0	393.0
24.0	383.0
25.0	144.0
26.0	164.0
27.0	202.0
28.0	211.0
29.0	47.0
30.0	153.0
31.0	142.0
32.0	272.0
33.0	98.0
34.0	55.0
35.0	45.0
36.0	73.0
37.0	36.0
38.0	38.0
39.0	59.0
40.0	56.0
41.0	50.0
42.0	54.0
43.0	65.0
44.0	12.0
45.0	5.0
46.0	23.0
47.0	22.0
48.0	32.0
49.0	17.0
50.0	8.0
51.0	9.0
52.0	47.0
53.0	50.0
54.0	2.0
55.0	1.0
56.0	23.0
57.0	16.0
58.0	15.0
59.0	9.0
60.0	6.0
61.0	4.0
62.0	5.0
63.0	8.0
65.0	6.0
66.0	30.0
287.0	1.0
852.0	1.0
862.0	1.0
863.0	1.0
865.0	1.0
869.0	2.0
873.0	2.0
876.0	1.0
879.0	1.0
884.0	2.0
886.0	1.0
888.0	1.0
890.0	2.0
895.0	1.0
897.0	1.0
900.0	3.0
901.0	4.0
902.0	20.0
