#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.87626659532488
3.0	99.87292244925258
4.0	99.87292244925258
5.0	99.87292244925258
6.0	99.87292244925258
7.0	99.87292244925258
8.0	99.87292244925258
9.0	99.87292244925258
10.0	99.87292244925258
11.0	99.86957830318028
12.0	99.86623415710798
13.0	99.86289001103569
14.0	99.85620171889109
15.0	99.85620171889109
16.0	99.85285757281878
17.0	99.85285757281878
18.0	99.85285757281878
19.0	99.85285757281878
20.0	99.85285757281878
21.0	99.84616928067418
22.0	99.82944855031268
23.0	99.80269538173427
24.0	99.74918904457746
25.0	99.74584489850517
26.0	99.72912416814367
27.0	99.68230612313145
28.0	99.64552051633615
29.0	99.62879978597465
30.0	99.62545563990236
31.0	99.60204661739625
32.0	99.56526101060095
33.0	99.45490419021503
34.0	99.40808614520282
35.0	99.32782663946762
36.0	99.2375346955155
37.0	99.16061933585259
38.0	99.13052202120188
39.0	99.05026251546667
40.0	98.92652911079156
41.0	98.75263351503193
42.0	98.64896498679062
43.0	98.4851018292479
44.0	98.34799184028358
45.0	98.24432331204227
46.0	98.15737551416245
47.0	98.10386917700565
48.0	98.07377186235495
49.0	98.02026552519814
50.0	97.93331772731833
51.0	97.87312309801692
