#Duplication rate	Coverage
1.0	1154.0
2.0	844.0
3.0	656.0
4.0	569.0
5.0	512.0
6.0	469.0
7.0	409.0
8.0	350.0
9.0	355.0
10.0	297.0
11.0	269.0
12.0	294.0
13.0	262.0
14.0	273.0
15.0	246.0
16.0	218.0
17.0	223.0
18.0	217.0
19.0	186.0
20.0	190.0
21.0	182.0
22.0	167.0
23.0	168.0
24.0	180.0
25.0	175.0
26.0	161.0
27.0	158.0
28.0	157.0
29.0	155.0
30.0	142.0
31.0	114.0
32.0	151.0
33.0	127.0
34.0	118.0
35.0	124.0
36.0	142.0
37.0	121.0
38.0	106.0
39.0	113.0
40.0	119.0
41.0	108.0
42.0	118.0
43.0	115.0
44.0	94.0
45.0	90.0
46.0	99.0
47.0	93.0
48.0	90.0
49.0	118.0
50.0	14534.0
