#Coverage (X)	Coverage
1.0	99.89298732568639
2.0	99.85954586496338
3.0	99.85954586496338
4.0	99.64886466240846
5.0	99.63883222419155
6.0	99.21412567300939
7.0	99.08035983011737
8.0	98.95328227936996
9.0	98.29114135705447
10.0	98.19081697488546
11.0	97.85305822158313
12.0	97.54874092900378
13.0	97.39825435575025
14.0	97.07052804066481
15.0	96.63578905126576
16.0	96.24786810687891
17.0	95.94689496037186
18.0	95.38173427415309
19.0	94.95702772297093
20.0	94.59251580109019
21.0	93.98722536200381
22.0	93.44547369829114
23.0	92.84687155134937
24.0	92.06099722435876
25.0	91.02096779587332
26.0	89.89064642343578
27.0	88.68006554526302
28.0	87.47282881316255
29.0	85.89104772096445
30.0	84.84433000033441
31.0	83.69059960539076
32.0	82.82112162659266
33.0	82.14225997391566
34.0	80.97515299468282
35.0	79.56392335217203
36.0	78.11256395679364
37.0	76.41708189813731
38.0	75.21987760425375
39.0	73.76182991673076
40.0	72.70173561181153
41.0	71.23699963214393
42.0	69.70203658495802
43.0	67.69554894157777
44.0	65.95659298398155
45.0	64.75604454402568
46.0	63.61569073337124
47.0	62.017188910811626
48.0	60.472193425408825
49.0	59.40206668227268
50.0	58.22158311875063
51.0	57.2283717352774
