#Coverage (X)	Coverage
1.0	14.09223154867405
2.0	13.28294819917734
3.0	12.56730093970505
4.0	11.821556365582055
5.0	11.510550780858111
6.0	11.142694712905069
7.0	10.303314048757656
8.0	9.269972912416819
9.0	8.16306056248537
10.0	7.798548640604622
11.0	6.343845099153938
12.0	6.200046818045024
13.0	5.688392468983054
14.0	4.270474534327661
15.0	4.1166438150018365
16.0	3.146841454034714
17.0	1.8158713172591376
18.0	1.7623649801023333
19.0	0.9430491923887274
20.0	0.9229843159549205
21.0	0.9062635855934218
22.0	0.4347389893990652
23.0	0.4347389893990652
24.0	1.4210854715202004E-14
25.0	1.4210854715202004E-14
26.0	1.4210854715202004E-14
27.0	1.4210854715202004E-14
28.0	1.4210854715202004E-14
29.0	1.4210854715202004E-14
30.0	1.4210854715202004E-14
31.0	1.4210854715202004E-14
32.0	1.4210854715202004E-14
33.0	1.4210854715202004E-14
34.0	1.4210854715202004E-14
35.0	1.4210854715202004E-14
36.0	1.4210854715202004E-14
37.0	1.4210854715202004E-14
38.0	1.4210854715202004E-14
39.0	1.4210854715202004E-14
40.0	1.4210854715202004E-14
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
