#Coverage	Number of genomic locations
0.0	266.0
1.0	43.0
2.0	404.0
3.0	103.0
4.0	156.0
5.0	11.0
6.0	205.0
7.0	14.0
8.0	178.0
9.0	193.0
10.0	144.0
11.0	298.0
12.0	381.0
13.0	226.0
14.0	172.0
15.0	85.0
16.0	133.0
17.0	174.0
18.0	152.0
19.0	102.0
20.0	138.0
21.0	144.0
22.0	232.0
23.0	460.0
24.0	93.0
25.0	215.0
26.0	236.0
27.0	178.0
28.0	199.0
29.0	144.0
30.0	198.0
31.0	182.0
32.0	310.0
33.0	327.0
34.0	295.0
35.0	548.0
36.0	320.0
37.0	365.0
38.0	304.0
39.0	303.0
40.0	313.0
41.0	124.0
42.0	84.0
43.0	61.0
44.0	161.0
45.0	207.0
46.0	77.0
47.0	114.0
48.0	253.0
49.0	321.0
50.0	200.0
51.0	119.0
52.0	301.0
53.0	140.0
54.0	166.0
55.0	166.0
56.0	252.0
57.0	380.0
58.0	274.0
59.0	320.0
60.0	422.0
61.0	391.0
62.0	389.0
63.0	435.0
64.0	323.0
65.0	420.0
66.0	246.0
67.0	324.0
68.0	358.0
69.0	332.0
70.0	335.0
71.0	358.0
72.0	430.0
73.0	452.0
74.0	341.0
75.0	219.0
76.0	346.0
77.0	319.0
78.0	450.0
79.0	323.0
80.0	262.0
81.0	297.0
82.0	365.0
83.0	415.0
84.0	323.0
85.0	235.0
86.0	233.0
87.0	307.0
88.0	530.0
89.0	308.0
90.0	259.0
91.0	286.0
92.0	298.0
93.0	253.0
94.0	285.0
95.0	323.0
96.0	345.0
97.0	283.0
98.0	228.0
99.0	202.0
100.0	220.0
101.0	172.0
102.0	110.0
103.0	149.0
104.0	181.0
105.0	195.0
106.0	150.0
107.0	93.0
108.0	95.0
109.0	122.0
110.0	131.0
111.0	94.0
112.0	115.0
113.0	192.0
114.0	133.0
115.0	202.0
116.0	160.0
117.0	131.0
118.0	149.0
119.0	132.0
120.0	77.0
121.0	60.0
122.0	76.0
123.0	81.0
124.0	91.0
125.0	44.0
126.0	99.0
127.0	66.0
128.0	73.0
129.0	32.0
130.0	22.0
131.0	37.0
132.0	20.0
133.0	35.0
134.0	30.0
135.0	14.0
136.0	19.0
137.0	23.0
138.0	20.0
139.0	14.0
140.0	16.0
141.0	5.0
142.0	7.0
143.0	5.0
144.0	2.0
145.0	6.0
148.0	2.0
149.0	1.0
150.0	5.0
151.0	9.0
152.0	32.0
153.0	1.0
155.0	1.0
156.0	1.0
157.0	1.0
159.0	2.0
161.0	1.0
162.0	3.0
163.0	1.0
164.0	13.0
165.0	7.0
166.0	7.0
167.0	1.0
168.0	1.0
