#Coverage (X)	Coverage
1.0	95.99371300538408
2.0	94.46209410427048
3.0	93.60933685583386
4.0	92.4188208540949
5.0	90.7935658629569
6.0	88.58308530916631
7.0	87.24208273417383
8.0	85.98133966491656
9.0	84.79416780924991
10.0	83.49329498712504
11.0	82.20914289536168
12.0	81.14904859044243
13.0	80.27288231949971
14.0	79.41343677891851
15.0	78.33327759756546
16.0	77.26649500050162
17.0	76.20640069558239
18.0	75.13961809851855
19.0	74.44403571548006
20.0	73.77186235494767
21.0	72.88900779186035
22.0	72.17336053238806
23.0	71.66505032939838
24.0	71.20021402534863
25.0	70.77216332809417
26.0	70.2270675183092
27.0	69.73213389960874
28.0	69.21044711232987
29.0	68.655318864328
30.0	68.26070962779654
31.0	67.9062301441327
32.0	67.40126408721534
33.0	66.82941510885195
34.0	66.4147409958867
35.0	66.03685248971675
36.0	65.6522756914022
37.0	65.33458181453366
38.0	64.96338160050831
39.0	64.39487676821724
40.0	63.786242183058555
41.0	63.18095174397217
42.0	62.57900545095809
43.0	62.053974517606925
44.0	61.62592382035247
45.0	61.064107280205995
46.0	60.59258268401163
47.0	60.00735712135906
48.0	59.46226131157408
49.0	58.93054208607831
50.0	58.36872554593184
51.0	57.95405143296659
