#Duplication rate	Coverage
1.0	1708.0
2.0	1186.0
3.0	909.0
4.0	794.0
5.0	697.0
6.0	605.0
7.0	525.0
8.0	444.0
9.0	394.0
10.0	392.0
11.0	337.0
12.0	355.0
13.0	332.0
14.0	286.0
15.0	259.0
16.0	244.0
17.0	228.0
18.0	222.0
19.0	251.0
20.0	192.0
21.0	216.0
22.0	193.0
23.0	193.0
24.0	190.0
25.0	156.0
26.0	163.0
27.0	141.0
28.0	163.0
29.0	158.0
30.0	155.0
31.0	148.0
32.0	133.0
33.0	126.0
34.0	149.0
35.0	147.0
36.0	114.0
37.0	121.0
38.0	134.0
39.0	117.0
40.0	76.0
41.0	89.0
42.0	90.0
43.0	111.0
44.0	96.0
45.0	94.0
46.0	99.0
47.0	81.0
48.0	94.0
49.0	89.0
50.0	10161.0
