#Duplication rate	Coverage
1.0	1196.0
2.0	890.0
3.0	750.0
4.0	609.0
5.0	541.0
6.0	476.0
7.0	381.0
8.0	408.0
9.0	345.0
10.0	337.0
11.0	286.0
12.0	283.0
13.0	276.0
14.0	299.0
15.0	235.0
16.0	259.0
17.0	209.0
18.0	212.0
19.0	186.0
20.0	169.0
21.0	178.0
22.0	167.0
23.0	190.0
24.0	165.0
25.0	174.0
26.0	150.0
27.0	152.0
28.0	162.0
29.0	148.0
30.0	156.0
31.0	147.0
32.0	124.0
33.0	142.0
34.0	133.0
35.0	123.0
36.0	130.0
37.0	139.0
38.0	108.0
39.0	115.0
40.0	117.0
41.0	116.0
42.0	98.0
43.0	105.0
44.0	116.0
45.0	90.0
46.0	91.0
47.0	85.0
48.0	77.0
49.0	93.0
50.0	14303.0
