#Insert size (bp)	insert size
9.0	1.0
10.0	2.0
16.0	2.0
20.0	1.0
21.0	2.0
22.0	7.0
23.0	6.0
24.0	5.0
25.0	1.0
27.0	2.0
28.0	2.0
29.0	5.0
30.0	2.0
31.0	1.0
32.0	3.0
33.0	3.0
35.0	1.0
36.0	1.0
64.0	1.0
65.0	1.0
67.0	1.0
72.0	1.0
76.0	1.0
79.0	1.0
91.0	1.0
92.0	1.0
102.0	1.0
103.0	2.0
104.0	2.0
106.0	1.0
108.0	3.0
109.0	1.0
111.0	2.0
112.0	2.0
113.0	2.0
114.0	1.0
116.0	1.0
117.0	1.0
118.0	1.0
122.0	1.0
127.0	1.0
130.0	1.0
132.0	1.0
134.0	1.0
135.0	1.0
138.0	1.0
140.0	1.0
142.0	1.0
144.0	3.0
146.0	2.0
148.0	1.0
149.0	1.0
150.0	2.0
151.0	1.0
152.0	1.0
154.0	3.0
155.0	2.0
156.0	2.0
157.0	2.0
158.0	3.0
159.0	3.0
161.0	2.0
162.0	2.0
163.0	2.0
164.0	2.0
165.0	2.0
166.0	1.0
167.0	2.0
168.0	2.0
170.0	4.0
171.0	3.0
172.0	2.0
174.0	3.0
175.0	1.0
176.0	3.0
177.0	2.0
178.0	3.0
179.0	2.0
180.0	2.0
181.0	1.0
182.0	2.0
183.0	2.0
184.0	2.0
185.0	2.0
186.0	2.0
187.0	1.0
188.0	1.0
190.0	1.0
191.0	6.0
192.0	4.0
193.0	2.0
194.0	1.0
195.0	4.0
196.0	3.0
197.0	2.0
198.0	6.0
199.0	2.0
200.0	2.0
201.0	1.0
203.0	2.0
204.0	3.0
205.0	5.0
206.0	2.0
207.0	4.0
208.0	1.0
209.0	3.0
210.0	6.0
211.0	5.0
212.0	1.0
213.0	2.0
214.0	4.0
215.0	2.0
216.0	1.0
217.0	2.0
218.0	1.0
219.0	2.0
220.0	4.0
221.0	7.0
222.0	2.0
223.0	5.0
224.0	1.0
225.0	3.0
226.0	6.0
227.0	3.0
228.0	6.0
229.0	2.0
230.0	4.0
231.0	6.0
232.0	4.0
234.0	1.0
235.0	1.0
236.0	2.0
237.0	2.0
238.0	1.0
240.0	1.0
241.0	4.0
242.0	2.0
243.0	4.0
244.0	2.0
245.0	7.0
246.0	1.0
249.0	1.0
250.0	2.0
251.0	2.0
252.0	6.0
253.0	2.0
254.0	3.0
255.0	3.0
256.0	5.0
257.0	6.0
258.0	3.0
259.0	2.0
260.0	2.0
261.0	6.0
262.0	3.0
263.0	2.0
264.0	3.0
265.0	1.0
266.0	1.0
267.0	3.0
268.0	4.0
270.0	2.0
271.0	3.0
272.0	2.0
274.0	1.0
275.0	2.0
276.0	5.0
277.0	1.0
278.0	2.0
279.0	3.0
280.0	1.0
281.0	7.0
282.0	4.0
283.0	5.0
284.0	5.0
285.0	2.0
286.0	2.0
287.0	3.0
288.0	6.0
289.0	8.0
290.0	3.0
291.0	3.0
292.0	2.0
294.0	2.0
295.0	5.0
296.0	4.0
297.0	1.0
298.0	3.0
300.0	2.0
301.0	2.0
302.0	4.0
305.0	2.0
306.0	4.0
307.0	1.0
308.0	4.0
309.0	3.0
310.0	2.0
311.0	2.0
312.0	1.0
313.0	1.0
314.0	4.0
315.0	4.0
316.0	1.0
317.0	5.0
318.0	7.0
319.0	3.0
320.0	2.0
321.0	4.0
322.0	3.0
323.0	2.0
324.0	2.0
325.0	7.0
326.0	3.0
327.0	2.0
328.0	9.0
329.0	1.0
330.0	4.0
331.0	4.0
332.0	2.0
333.0	3.0
334.0	4.0
335.0	2.0
336.0	1.0
338.0	6.0
339.0	1.0
340.0	4.0
341.0	1.0
342.0	2.0
343.0	3.0
344.0	3.0
345.0	1.0
346.0	3.0
347.0	2.0
348.0	4.0
349.0	4.0
350.0	6.0
351.0	4.0
352.0	4.0
353.0	2.0
354.0	5.0
355.0	2.0
356.0	1.0
357.0	4.0
358.0	2.0
359.0	2.0
360.0	2.0
361.0	4.0
362.0	5.0
363.0	1.0
364.0	1.0
365.0	3.0
366.0	2.0
367.0	2.0
369.0	1.0
370.0	1.0
371.0	2.0
372.0	2.0
373.0	1.0
374.0	3.0
378.0	4.0
379.0	1.0
381.0	3.0
382.0	2.0
383.0	2.0
384.0	3.0
385.0	1.0
386.0	1.0
387.0	1.0
388.0	1.0
389.0	1.0
391.0	1.0
394.0	1.0
395.0	2.0
398.0	2.0
399.0	1.0
401.0	3.0
402.0	2.0
403.0	2.0
404.0	5.0
405.0	2.0
406.0	2.0
408.0	1.0
409.0	2.0
410.0	4.0
411.0	2.0
412.0	3.0
416.0	1.0
417.0	1.0
418.0	1.0
419.0	1.0
420.0	1.0
421.0	1.0
422.0	2.0
425.0	1.0
428.0	5.0
429.0	1.0
430.0	2.0
432.0	1.0
433.0	1.0
434.0	2.0
435.0	1.0
436.0	3.0
437.0	1.0
438.0	1.0
440.0	1.0
442.0	1.0
444.0	1.0
445.0	1.0
446.0	1.0
447.0	1.0
448.0	1.0
449.0	1.0
451.0	2.0
452.0	1.0
453.0	2.0
454.0	2.0
458.0	2.0
459.0	1.0
462.0	2.0
463.0	1.0
464.0	1.0
466.0	1.0
468.0	1.0
469.0	2.0
472.0	1.0
476.0	1.0
478.0	1.0
479.0	2.0
482.0	1.0
483.0	1.0
484.0	2.0
485.0	1.0
486.0	1.0
487.0	1.0
491.0	1.0
492.0	1.0
493.0	1.0
496.0	1.0
498.0	1.0
500.0	1.0
501.0	1.0
511.0	1.0
513.0	1.0
514.0	1.0
515.0	1.0
517.0	1.0
522.0	1.0
523.0	1.0
524.0	2.0
525.0	1.0
526.0	1.0
527.0	1.0
529.0	1.0
531.0	2.0
535.0	1.0
539.0	1.0
541.0	3.0
542.0	1.0
543.0	1.0
544.0	1.0
546.0	1.0
549.0	1.0
552.0	2.0
557.0	1.0
560.0	1.0
562.0	2.0
563.0	1.0
566.0	1.0
569.0	1.0
572.0	2.0
578.0	1.0
580.0	1.0
581.0	1.0
587.0	1.0
592.0	1.0
593.0	1.0
594.0	1.0
596.0	2.0
601.0	1.0
604.0	1.0
607.0	1.0
636.0	1.0
640.0	1.0
643.0	1.0
644.0	1.0
654.0	1.0
656.0	1.0
670.0	1.0
684.0	1.0
692.0	1.0
705.0	1.0
723.0	1.0
724.0	1.0
