#Coverage (X)	Coverage
1.0	99.04023007724977
2.0	98.79945156004415
3.0	98.40149817744039
4.0	98.03698625555964
5.0	97.6156238504498
6.0	97.45844898505166
7.0	97.43169581647327
8.0	97.41831923218406
9.0	97.41831923218406
10.0	97.41831923218406
11.0	97.41163094003946
12.0	97.34140387252116
13.0	97.23104705213524
14.0	97.10731364746012
15.0	96.90666488312209
16.0	96.71939270307327
17.0	96.60903588268735
18.0	96.48864662408454
19.0	96.2445239608066
20.0	95.93686252215497
21.0	95.57235060027422
22.0	95.12423502658596
23.0	94.6828077450423
24.0	94.28819850851085
25.0	93.94709560913621
26.0	93.52238905795406
27.0	93.12777982142259
28.0	92.71310570845735
29.0	92.30511988763669
30.0	91.94060796575594
31.0	91.48245995385079
32.0	90.97414975086112
33.0	90.56281978396817
34.0	90.16821054743671
35.0	89.94415276059259
36.0	89.77360131090526
37.0	89.53616693977193
38.0	89.3221415911447
39.0	89.00444771427617
40.0	88.82720797244424
41.0	88.63324750025082
42.0	88.445975320202
43.0	88.20185265692406
44.0	87.95438584757383
45.0	87.6801658696452
46.0	87.44941979065646
47.0	87.28890077918604
48.0	87.08825201484801
49.0	86.84078520549778
50.0	86.61672741865365
51.0	86.2689362271344
