#Duplication rate	Coverage
1.0	812.0
2.0	694.0
3.0	634.0
4.0	522.0
5.0	502.0
6.0	447.0
7.0	451.0
8.0	431.0
9.0	389.0
10.0	358.0
11.0	335.0
12.0	322.0
13.0	301.0
14.0	324.0
15.0	262.0
16.0	246.0
17.0	263.0
18.0	241.0
19.0	215.0
20.0	219.0
21.0	226.0
22.0	226.0
23.0	199.0
24.0	170.0
25.0	212.0
26.0	178.0
27.0	194.0
28.0	178.0
29.0	165.0
30.0	148.0
31.0	175.0
32.0	180.0
33.0	146.0
34.0	165.0
35.0	141.0
36.0	151.0
37.0	147.0
38.0	140.0
39.0	141.0
40.0	128.0
41.0	139.0
42.0	128.0
43.0	139.0
44.0	104.0
45.0	116.0
46.0	138.0
47.0	97.0
48.0	108.0
49.0	103.0
50.0	15609.0
