#Coverage (X)	Coverage
1.0	97.44172825469016
2.0	96.08066080326388
3.0	95.34494866735778
4.0	94.09758218238973
5.0	93.52573320402635
6.0	93.01742300103669
7.0	92.63953449486674
8.0	91.88041333645454
9.0	91.35872654917567
10.0	91.00090291943953
11.0	90.62301441326957
12.0	90.20499615423202
13.0	89.80704277162826
14.0	89.48266060261513
15.0	88.96431796140855
16.0	88.36571581446677
17.0	87.77045781359729
18.0	87.33906297027053
19.0	86.78393472226867
20.0	86.32913085643581
21.0	85.97799551884427
22.0	85.5566331137344
23.0	85.17205631541985
24.0	84.78079122496071
25.0	84.58014246062268
26.0	84.31261077483865
27.0	83.9648195833194
28.0	83.66050229074006
29.0	83.44313279604053
30.0	83.14884794167808
31.0	82.89803698625556
32.0	82.55024579473631
33.0	82.09544192890345
34.0	81.78443634417951
35.0	81.35304150085275
36.0	80.96177641039361
37.0	80.74775106176638
38.0	80.49359596027153
39.0	80.2461291509213
40.0	79.92843527405276
41.0	79.76791626258235
42.0	79.3733070260509
43.0	79.14590509313447
44.0	78.86165267698892
45.0	78.57071196869879
46.0	78.37006320436076
47.0	78.06909005785373
48.0	77.63769521452697
49.0	77.27987158479083
50.0	76.98224258435609
51.0	76.68126943784904
