#Duplication rate	Coverage
1.0	644.0
2.0	524.0
3.0	542.0
4.0	432.0
5.0	460.0
6.0	375.0
7.0	385.0
8.0	356.0
9.0	312.0
10.0	304.0
11.0	276.0
12.0	280.0
13.0	236.0
14.0	275.0
15.0	272.0
16.0	227.0
17.0	208.0
18.0	192.0
19.0	212.0
20.0	204.0
21.0	231.0
22.0	205.0
23.0	203.0
24.0	170.0
25.0	167.0
26.0	187.0
27.0	175.0
28.0	169.0
29.0	170.0
30.0	154.0
31.0	148.0
32.0	150.0
33.0	118.0
34.0	138.0
35.0	140.0
36.0	131.0
37.0	138.0
38.0	124.0
39.0	131.0
40.0	127.0
41.0	134.0
42.0	131.0
43.0	118.0
44.0	115.0
45.0	89.0
46.0	100.0
47.0	120.0
48.0	116.0
49.0	103.0
50.0	17744.0
