#Duplication rate	Coverage
1.0	2524.0
2.0	1851.0
3.0	1460.0
4.0	1243.0
5.0	1080.0
6.0	902.0
7.0	790.0
8.0	722.0
9.0	628.0
10.0	544.0
11.0	565.0
12.0	501.0
13.0	449.0
14.0	418.0
15.0	381.0
16.0	372.0
17.0	341.0
18.0	341.0
19.0	313.0
20.0	300.0
21.0	299.0
22.0	262.0
23.0	224.0
24.0	246.0
25.0	231.0
26.0	199.0
27.0	199.0
28.0	204.0
29.0	201.0
30.0	179.0
31.0	190.0
32.0	178.0
33.0	163.0
34.0	176.0
35.0	179.0
36.0	129.0
37.0	177.0
38.0	146.0
39.0	142.0
40.0	142.0
41.0	121.0
42.0	105.0
43.0	117.0
44.0	125.0
45.0	111.0
46.0	114.0
47.0	107.0
48.0	99.0
49.0	87.0
50.0	4759.0
