#Coverage (X)	Coverage
1.0	98.91315252650236
2.0	98.81617229040565
3.0	98.60883523392302
4.0	97.7527338394141
5.0	97.7226365247634
6.0	97.6691301876066
7.0	97.50861117613617
8.0	97.32133899608735
9.0	97.27117680500284
10.0	97.07721633280941
11.0	96.916697321339
12.0	96.88325586061599
13.0	96.71939270307327
14.0	96.62241246697656
15.0	96.43179614085544
16.0	96.2512122529512
17.0	95.89673276928737
18.0	95.62920108350333
19.0	95.4686820720329
20.0	95.30816306056249
21.0	95.09079356586295
22.0	94.76306725077751
23.0	94.45206166605357
24.0	94.03404340701601
25.0	93.54579808046016
26.0	93.2080393271578
27.0	92.89368959636157
28.0	92.63619034879443
29.0	92.4188208540949
30.0	92.03758820185266
31.0	91.78343310035783
32.0	91.56271945958599
33.0	91.38213557168177
34.0	91.16811022305454
35.0	91.06109754874093
36.0	90.78018927866769
37.0	90.57619636825737
38.0	90.34879443534093
39.0	90.19830786208742
40.0	89.90736715379728
41.0	89.72678326589306
42.0	89.49603718690433
43.0	89.32548573721701
44.0	89.16162257967429
45.0	88.91081162425175
46.0	88.67337725311842
47.0	88.4927933652142
48.0	88.25535899408086
49.0	88.15169046583955
50.0	87.93097682506772
51.0	87.733672206802
