#Coverage	Number of genomic locations
0.0	40.0
1.0	1.0
2.0	2.0
4.0	2.0
10.0	4.0
11.0	40.0
12.0	54.0
13.0	51.0
14.0	63.0
15.0	138.0
16.0	95.0
17.0	150.0
18.0	215.0
19.0	217.0
20.0	324.0
21.0	344.0
22.0	283.0
23.0	296.0
24.0	428.0
25.0	417.0
26.0	451.0
27.0	596.0
28.0	452.0
29.0	447.0
30.0	530.0
31.0	515.0
32.0	521.0
33.0	493.0
34.0	469.0
35.0	572.0
36.0	570.0
37.0	662.0
38.0	423.0
39.0	417.0
40.0	401.0
41.0	429.0
42.0	443.0
43.0	401.0
44.0	465.0
45.0	408.0
46.0	402.0
47.0	416.0
48.0	312.0
49.0	372.0
50.0	315.0
51.0	260.0
52.0	334.0
53.0	365.0
54.0	312.0
55.0	266.0
56.0	238.0
57.0	223.0
58.0	328.0
59.0	367.0
60.0	233.0
61.0	226.0
62.0	191.0
63.0	232.0
64.0	221.0
65.0	203.0
66.0	247.0
67.0	238.0
68.0	276.0
69.0	231.0
70.0	236.0
71.0	202.0
72.0	256.0
73.0	240.0
74.0	186.0
75.0	175.0
76.0	160.0
77.0	182.0
78.0	148.0
79.0	135.0
80.0	142.0
81.0	199.0
82.0	185.0
83.0	155.0
84.0	101.0
85.0	179.0
86.0	108.0
87.0	112.0
88.0	92.0
89.0	71.0
90.0	76.0
91.0	98.0
92.0	107.0
93.0	122.0
94.0	152.0
95.0	131.0
96.0	105.0
97.0	122.0
98.0	70.0
99.0	89.0
100.0	101.0
101.0	88.0
102.0	137.0
103.0	129.0
104.0	111.0
105.0	119.0
106.0	104.0
107.0	107.0
108.0	83.0
109.0	91.0
110.0	68.0
111.0	109.0
112.0	69.0
113.0	75.0
114.0	72.0
115.0	68.0
116.0	63.0
117.0	76.0
118.0	77.0
119.0	39.0
120.0	47.0
121.0	70.0
122.0	70.0
123.0	56.0
124.0	59.0
125.0	38.0
126.0	65.0
127.0	88.0
128.0	87.0
129.0	87.0
130.0	84.0
131.0	81.0
132.0	103.0
133.0	74.0
134.0	72.0
135.0	76.0
136.0	60.0
137.0	79.0
138.0	85.0
139.0	42.0
140.0	47.0
141.0	43.0
142.0	55.0
143.0	49.0
144.0	44.0
145.0	60.0
146.0	32.0
147.0	35.0
148.0	39.0
149.0	25.0
150.0	22.0
151.0	38.0
152.0	56.0
153.0	32.0
154.0	39.0
155.0	35.0
156.0	39.0
157.0	35.0
158.0	49.0
159.0	61.0
160.0	44.0
161.0	41.0
162.0	22.0
163.0	38.0
164.0	20.0
165.0	22.0
166.0	35.0
167.0	11.0
168.0	19.0
169.0	9.0
170.0	19.0
171.0	12.0
172.0	21.0
173.0	16.0
174.0	34.0
175.0	32.0
176.0	21.0
177.0	17.0
178.0	9.0
179.0	21.0
180.0	10.0
181.0	19.0
182.0	19.0
183.0	24.0
184.0	9.0
185.0	9.0
186.0	7.0
187.0	23.0
188.0	16.0
189.0	19.0
190.0	22.0
191.0	20.0
192.0	37.0
193.0	32.0
194.0	27.0
195.0	28.0
196.0	24.0
197.0	21.0
198.0	16.0
199.0	26.0
200.0	28.0
201.0	18.0
202.0	17.0
203.0	13.0
204.0	31.0
205.0	18.0
206.0	24.0
207.0	16.0
208.0	23.0
209.0	14.0
210.0	23.0
211.0	22.0
212.0	14.0
213.0	15.0
214.0	7.0
215.0	13.0
216.0	35.0
217.0	19.0
218.0	20.0
219.0	19.0
220.0	7.0
221.0	6.0
222.0	11.0
223.0	11.0
224.0	10.0
225.0	8.0
226.0	17.0
227.0	8.0
228.0	13.0
229.0	19.0
230.0	9.0
231.0	3.0
