#Coverage (X)	Coverage
1.0	87.90422365648931
2.0	82.29943483931378
3.0	77.37016352874294
4.0	74.27014011972042
5.0	71.30388255358994
6.0	67.62532187405947
7.0	64.00695582383038
8.0	61.13767849379661
9.0	58.18814165802762
10.0	56.59298398154031
11.0	55.55629869912717
12.0	54.512925124569435
13.0	52.87094940306992
14.0	51.47978463699294
15.0	50.55680032103802
16.0	49.677289904023006
17.0	48.774370464501885
18.0	48.32291074474133
19.0	47.553757148112226
20.0	46.838109888639934
21.0	46.216098719192054
22.0	45.65093803297328
23.0	45.25967294251413
24.0	44.79483663846437
25.0	44.443701300872824
26.0	43.76483964819584
27.0	43.08932214159115
28.0	42.52750560144467
29.0	41.9723773534428
30.0	41.223288633247506
31.0	40.3972845533893
32.0	39.68163729391701
33.0	39.009463933384616
34.0	38.407517640370536
35.0	37.67180550446444
36.0	37.093268233956465
37.0	36.50135437915929
38.0	36.06995953583253
39.0	35.55830518677057
40.0	34.795839882286074
41.0	34.05678360030768
42.0	33.434772430859795
43.0	32.7592549242551
44.0	32.07036083336121
45.0	31.36809015817812
46.0	30.63572216834433
47.0	30.047152459619454
48.0	29.52212152626828
49.0	28.990402300772516
50.0	28.485436243855148
51.0	27.95706116443168
