#GC Content (%)	Sample
1.0	0.012321816863976808
2.0	0.0
3.0	0.0
4.0	0.00362406378352259
5.0	0.008697753080454215
6.0	4.8320850446967865E-4
7.0	2.4160425223483932E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	4.8320850446967865E-4
30.0	0.0
31.0	7.24812756704518E-4
32.0	7.24812756704518E-4
33.0	0.001691229765643875
34.0	0.014979463638560037
35.0	0.06136748006764919
36.0	0.07562213094950472
37.0	0.09567528388499638
38.0	0.016187484899734237
39.0	0.1664653297898043
40.0	0.029717323024885237
41.0	0.03382459531287751
42.0	0.10074897318192799
43.0	0.035999033582991065
44.0	0.007731336071514858
45.0	0.0033824595312877503
46.0	0.017637110413143274
47.0	0.0012080212611741965
48.0	0.0028992510268180715
49.0	7.24812756704518E-4
50.0	0.009905774341628412
51.0	0.07876298622855762
52.0	0.06692437786905049
53.0	0.06523314810340662
54.0	0.008214544575984537
55.0	0.06354191833776274
56.0	0.004348876540227108
57.0	0.0012080212611741965
58.0	0.007731336071514858
59.0	7.24812756704518E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.4160425223483932E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
