#Coverage (X)	Coverage
1.0	99.9699026853493
2.0	99.88629903354179
3.0	99.78263050530047
4.0	99.66558539276996
5.0	99.10042470655118
6.0	98.50851085175401
7.0	96.47527003979533
8.0	92.64956693308363
9.0	86.91770056516069
10.0	81.52359295054008
11.0	75.70812293080962
12.0	69.22047955054677
13.0	63.853125104504564
14.0	58.666354546366584
15.0	54.35909440524362
16.0	49.443199678961975
17.0	44.898505166705675
18.0	41.33364545363341
19.0	38.2001805838879
20.0	34.692171354044746
21.0	30.93669531485135
22.0	27.75306825402133
23.0	25.050998227602577
24.0	22.900712303113394
25.0	21.15506805337256
26.0	19.486339163294645
27.0	17.89118148680734
28.0	15.781025315185758
29.0	14.369795672674968
30.0	12.945189445874988
31.0	11.513894926930405
32.0	10.483897936661876
33.0	8.875363675885367
34.0	8.079456910677862
35.0	7.270173561181153
36.0	6.414072166672241
37.0	5.638230277898543
38.0	5.029595692739861
39.0	4.634986456208409
40.0	4.15677356786945
41.0	3.665184095241287
42.0	3.1836270608300197
43.0	2.9294719593351886
44.0	2.8191151389492717
45.0	2.7923619703708624
46.0	2.685349296057254
47.0	2.5649600374544406
48.0	2.4311941945624227
49.0	2.2940842055981108
50.0	2.183727385212194
51.0	2.0098317894525763
