#Coverage (X)	Coverage
1.0	98.91315252650236
2.0	98.50182255960941
3.0	97.77948700799251
4.0	96.8866000066883
5.0	95.92348593786576
6.0	94.72962579005451
7.0	93.26154566431461
8.0	91.80349797679163
9.0	90.34210614319633
10.0	88.75029261278132
11.0	87.32234223990903
12.0	85.81413236130155
13.0	84.47647393238137
14.0	83.42306791960672
15.0	82.3730060529044
16.0	81.40989198408187
17.0	80.47687522991004
18.0	79.64752700397953
19.0	78.89509413771194
20.0	77.9219476306725
21.0	76.94545697756078
22.0	75.79841487476173
23.0	74.91556031167441
24.0	73.93572551249038
25.0	72.74186536467913
26.0	71.59147911580777
27.0	70.76881918202187
28.0	69.94950339430827
29.0	69.04992810085945
30.0	68.36772230211015
31.0	67.53502993010734
32.0	66.88292144600877
33.0	66.14386516403036
34.0	65.57201618566698
35.0	64.98010233086981
36.0	64.34471457713272
37.0	63.779553890913945
38.0	63.13078955288766
39.0	62.281376450523354
40.0	61.686118449653875
41.0	61.224626291676415
42.0	60.88686753837407
43.0	60.485570009698016
44.0	60.090960773166564
45.0	59.71641641306891
46.0	59.39537839012807
47.0	59.06765207504263
48.0	58.78674380496939
49.0	58.52590041132996
50.0	58.17476507373841
51.0	57.88382436544828
