#Read position (bp)	Clipping profile
0.0	36.13588474543049
1.0	0.45450090655167347
2.0	0.4496006272357524
3.0	0.4398000686039104
4.0	0.43367471945900915
5.0	0.42754937031410795
6.0	0.4201989513402264
7.0	0.4091733228794041
8.0	0.39447248493164105
9.0	0.3785465771548978
10.0	0.3687460185230558
11.0	0.36262066937815457
12.0	0.3540451805752928
13.0	0.34669476160141127
14.0	0.33199392365364827
15.0	0.3283187141667075
16.0	0.3283187141667075
17.0	0.32341843485078653
18.0	0.316068015876905
19.0	0.3050423874160827
20.0	0.29156661929729993
21.0	0.29156661929729993
22.0	0.28911647963933945
23.0	0.2793159210074974
24.0	0.2719655020336159
25.0	0.26829029254667514
26.0	0.26584015288871465
27.0	0.2609398735727937
28.0	0.2609398735727937
29.0	0.2548145244278924
30.0	0.9825060028421619
31.0	0.48022737296025875
32.0	1.2250698289802517
33.0	0.24011368648012937
34.0	0.6627627774783162
35.0	1.4517077473415985
36.0	1.804527858087911
37.0	1.6709952467290636
38.0	0.6333611015827901
39.0	1.2385455970990347
40.0	0.505953839368844
41.0	0.7595432939677561
42.0	1.3598275101680795
43.0	1.3696280687999216
44.0	1.4370069093938354
45.0	0.44225020826187095
46.0	0.5598569118439751
47.0	0.8820502768657814
48.0	0.9028764639584457
49.0	0.7558680844808154
50.0	0.16905963639927477
51.0	0.38467192629979907
52.0	0.710540500808546
53.0	0.6186602636350272
54.0	0.15435879845151174
55.0	0.37364629783897685
56.0	0.6370363110697309
57.0	0.5708825403047973
58.0	0.14578330964864997
59.0	0.31851815553486545
60.0	0.2719655020336159
61.0	0.6799137550840397
62.0	0.32219336502180623
63.0	0.13108247170088697
64.0	0.12863233204292646
65.0	0.3050423874160827
66.0	0.18253540451805753
67.0	0.39937276424756213
68.0	0.4018229039055226
69.0	0.1225069828980252
70.0	0.5525064928700936
71.0	0.11760670358210418
72.0	1.0082324692507474
73.0	0.2707404322046357
74.0	0.21806242955848482
75.0	0.29401675895526047
76.0	0.22051256921644535
77.0	0.10045572597638065
78.0	0.6750134757681188
79.0	0.24868917528299114
80.0	0.4973783505659823
81.0	0.08330474837065713
82.0	0.2217376390454256
83.0	0.5169794678296663
84.0	0.2523643847699319
85.0	0.695839662860783
86.0	0.08575488802861762
87.0	0.622335473121968
88.0	0.08207967854167687
89.0	0.30381731758710245
90.0	0.43734992894594993
91.0	0.07962953888371636
92.0	0.2548145244278924
93.0	0.2780908511785172
94.0	0.08085460871269663
95.0	0.07840446905473612
96.0	0.2793159210074974
97.0	0.08330474837065713
98.0	0.08452981819963738
99.0	0.2670652227176949
100.0	0.5476062135541726
101.0	0.07962953888371636
102.0	0.07840446905473612
103.0	0.26584015288871465
104.0	0.08330474837065713
105.0	0.08452981819963738
106.0	0.08085460871269663
107.0	0.08330474837065713
108.0	0.26461508305973436
109.0	0.07840446905473612
110.0	0.07962953888371636
111.0	0.30381731758710245
112.0	0.08207967854167687
113.0	0.08207967854167687
114.0	0.08452981819963738
115.0	0.08207967854167687
116.0	0.08207967854167687
117.0	0.08575488802861762
118.0	0.2450139657960504
119.0	0.22296270887440586
120.0	0.08330474837065713
121.0	0.08452981819963738
122.0	0.08575488802861762
123.0	0.08820502768657813
124.0	0.09065516734453864
125.0	0.30749252707404323
126.0	0.3050423874160827
127.0	0.09065516734453864
128.0	0.0967805164894399
129.0	0.2707404322046357
130.0	0.0967805164894399
131.0	0.09923065614740041
132.0	0.0967805164894399
133.0	0.09433037683147939
134.0	0.2756407115205567
135.0	0.09310530700249914
136.0	0.09310530700249914
137.0	0.26461508305973436
138.0	0.0967805164894399
139.0	0.09800558631842014
140.0	0.10290586563434115
141.0	0.10413093546332142
142.0	0.10535600529230167
143.0	0.10168079580536091
144.0	0.10290586563434115
145.0	0.10290586563434115
146.0	0.10290586563434115
147.0	0.2903415494683197
148.0	0.10780614495026217
149.0	0.10658107512128191
150.0	0.10658107512128191
151.0	0.10290586563434115
152.0	0.11025628460822268
153.0	0.10658107512128191
154.0	0.10535600529230167
155.0	0.10535600529230167
156.0	0.10535600529230167
157.0	0.10045572597638065
158.0	0.09800558631842014
159.0	0.09800558631842014
160.0	0.09923065614740041
161.0	0.09800558631842014
162.0	0.10413093546332142
163.0	0.11025628460822268
164.0	0.11270642426618317
165.0	0.11270642426618317
166.0	0.11270642426618317
167.0	0.11025628460822268
168.0	0.11148135443720293
169.0	0.10903121477924241
170.0	0.11025628460822268
171.0	0.10780614495026217
172.0	0.11025628460822268
173.0	0.10535600529230167
174.0	0.10535600529230167
175.0	0.10535600529230167
176.0	0.10413093546332142
177.0	0.10780614495026217
178.0	0.10780614495026217
179.0	0.11025628460822268
180.0	0.11270642426618317
181.0	0.11270642426618317
182.0	0.11148135443720293
183.0	0.11148135443720293
184.0	0.10903121477924241
185.0	0.10903121477924241
186.0	0.11148135443720293
187.0	0.11638163375312394
188.0	0.11393149409516343
189.0	0.11148135443720293
190.0	0.10903121477924241
191.0	0.11270642426618317
192.0	0.11270642426618317
193.0	0.11393149409516343
194.0	0.11515656392414367
195.0	0.11638163375312394
196.0	0.12005684324006469
197.0	0.12005684324006469
198.0	0.12005684324006469
199.0	0.11760670358210418
200.0	0.11638163375312394
201.0	0.11270642426618317
202.0	0.11025628460822268
203.0	0.11270642426618317
204.0	0.11270642426618317
205.0	0.10903121477924241
206.0	0.10413093546332142
207.0	0.10045572597638065
208.0	0.10045572597638065
209.0	0.10168079580536091
210.0	0.0967805164894399
211.0	0.09800558631842014
212.0	0.0967805164894399
213.0	0.09310530700249914
214.0	0.09433037683147939
215.0	0.08697995785759788
216.0	0.08207967854167687
217.0	0.08085460871269663
218.0	0.07962953888371636
219.0	0.07717939922575587
220.0	0.07840446905473612
221.0	0.07840446905473612
222.0	0.07717939922575587
223.0	0.07840446905473612
224.0	0.07595432939677561
225.0	0.06982898025187435
226.0	0.07227911990983486
227.0	0.07227911990983486
228.0	0.06982898025187435
229.0	0.07105405008085461
230.0	0.07350418973881512
231.0	0.07595432939677561
232.0	0.07595432939677561
233.0	0.07717939922575587
234.0	0.07717939922575587
235.0	0.07595432939677561
236.0	0.07227911990983486
237.0	0.07227911990983486
238.0	0.06982898025187435
239.0	0.06982898025187435
240.0	0.06860391042289411
241.0	0.06860391042289411
242.0	0.06982898025187435
243.0	0.06737884059391386
244.0	0.06615377076493359
245.0	0.06615377076493359
246.0	0.06492870093595335
247.0	0.0612534914490126
248.0	0.0612534914490126
249.0	0.06002842162003234
250.0	0.05880335179105209
251.0	0.057578281962071834
252.0	0.057578281962071834
253.0	0.05512814230411134
254.0	0.056353212133091586
255.0	0.053903072475131084
256.0	0.056353212133091586
257.0	0.056353212133091586
258.0	0.053903072475131084
259.0	0.053903072475131084
260.0	0.050227862988190326
261.0	0.04900279315921007
262.0	0.050227862988190326
263.0	0.047777723330229824
264.0	0.047777723330229824
265.0	0.04655265350124957
266.0	0.04655265350124957
267.0	0.04655265350124957
268.0	0.04532758367226932
269.0	0.047777723330229824
270.0	0.047777723330229824
271.0	0.04532758367226932
272.0	0.04287744401430881
273.0	0.041652374185328564
274.0	0.041652374185328564
275.0	0.03920223452736806
276.0	0.040427304356348316
277.0	0.03797716469838781
278.0	0.035527025040427304
279.0	0.033076885382466795
280.0	0.03185181555348655
281.0	0.033076885382466795
282.0	0.03185181555348655
283.0	0.03185181555348655
284.0	0.03185181555348655
285.0	0.03185181555348655
286.0	0.0306267457245063
287.0	0.029401675895526044
288.0	0.029401675895526044
289.0	0.029401675895526044
290.0	0.026951536237565542
291.0	0.024501396579605036
292.0	0.024501396579605036
293.0	0.022051256921644533
294.0	0.020826187092664282
295.0	0.01837604743470378
296.0	0.01837604743470378
297.0	0.01837604743470378
298.0	0.017150977605723528
299.0	0.015925907776743273
300.0	0.001225069828980252
