#Duplication rate	Coverage
1.0	1586.0
2.0	1153.0
3.0	907.0
4.0	734.0
5.0	638.0
6.0	522.0
7.0	495.0
8.0	449.0
9.0	412.0
10.0	347.0
11.0	349.0
12.0	321.0
13.0	276.0
14.0	294.0
15.0	257.0
16.0	268.0
17.0	234.0
18.0	197.0
19.0	219.0
20.0	192.0
21.0	226.0
22.0	179.0
23.0	184.0
24.0	157.0
25.0	168.0
26.0	163.0
27.0	177.0
28.0	156.0
29.0	160.0
30.0	132.0
31.0	128.0
32.0	140.0
33.0	130.0
34.0	126.0
35.0	130.0
36.0	125.0
37.0	119.0
38.0	106.0
39.0	118.0
40.0	87.0
41.0	93.0
42.0	104.0
43.0	97.0
44.0	96.0
45.0	87.0
46.0	101.0
47.0	82.0
48.0	82.0
49.0	82.0
50.0	10792.0
