#Insert size (bp)	insert size
36.0	88.0
37.0	68.0
38.0	78.0
39.0	83.0
40.0	89.0
41.0	112.0
42.0	85.0
43.0	84.0
44.0	99.0
45.0	100.0
46.0	81.0
47.0	85.0
48.0	57.0
49.0	46.0
50.0	63.0
51.0	59.0
52.0	90.0
53.0	72.0
54.0	81.0
55.0	74.0
56.0	61.0
57.0	68.0
58.0	36.0
59.0	43.0
60.0	54.0
61.0	52.0
62.0	49.0
63.0	47.0
64.0	50.0
65.0	59.0
66.0	44.0
67.0	41.0
68.0	36.0
69.0	27.0
70.0	29.0
71.0	34.0
72.0	50.0
73.0	36.0
74.0	30.0
75.0	23.0
76.0	19.0
77.0	19.0
78.0	9.0
79.0	11.0
80.0	12.0
81.0	15.0
82.0	11.0
83.0	12.0
84.0	11.0
85.0	3.0
86.0	5.0
87.0	5.0
88.0	9.0
89.0	4.0
90.0	3.0
91.0	7.0
92.0	6.0
93.0	4.0
94.0	7.0
95.0	5.0
96.0	3.0
97.0	6.0
98.0	6.0
99.0	4.0
100.0	12.0
101.0	4.0
102.0	4.0
103.0	16.0
104.0	9.0
105.0	13.0
106.0	7.0
107.0	6.0
108.0	9.0
109.0	6.0
110.0	9.0
111.0	8.0
112.0	6.0
113.0	8.0
114.0	11.0
115.0	10.0
116.0	11.0
117.0	8.0
118.0	9.0
119.0	6.0
120.0	13.0
121.0	10.0
122.0	12.0
123.0	6.0
124.0	8.0
125.0	14.0
126.0	14.0
127.0	10.0
128.0	8.0
129.0	19.0
130.0	4.0
131.0	14.0
132.0	11.0
133.0	12.0
134.0	2.0
135.0	13.0
136.0	7.0
137.0	9.0
138.0	12.0
139.0	15.0
140.0	8.0
141.0	5.0
142.0	8.0
143.0	11.0
144.0	100.0
145.0	111.0
146.0	150.0
147.0	118.0
148.0	146.0
149.0	135.0
150.0	310.0
151.0	5123.0
152.0	6789.0
153.0	6814.0
154.0	6744.0
155.0	6931.0
156.0	6999.0
157.0	6941.0
158.0	6935.0
159.0	3761.0
160.0	3701.0
161.0	3502.0
162.0	3532.0
163.0	3425.0
164.0	3399.0
165.0	3414.0
166.0	3494.0
167.0	3564.0
168.0	3610.0
169.0	3486.0
170.0	3438.0
171.0	3400.0
172.0	3202.0
173.0	3205.0
174.0	3212.0
175.0	3228.0
176.0	3158.0
177.0	3228.0
178.0	3320.0
179.0	3261.0
180.0	3305.0
181.0	3165.0
182.0	3110.0
183.0	3034.0
184.0	2949.0
185.0	2925.0
186.0	3045.0
187.0	2994.0
188.0	3023.0
189.0	3026.0
190.0	2925.0
191.0	3001.0
192.0	2906.0
193.0	2912.0
194.0	2751.0
195.0	2769.0
196.0	2724.0
197.0	2825.0
198.0	2803.0
199.0	2808.0
200.0	2823.0
201.0	2787.0
202.0	2717.0
203.0	2699.0
204.0	2645.0
205.0	2618.0
206.0	2534.0
207.0	2556.0
208.0	2543.0
209.0	2515.0
210.0	2533.0
211.0	2455.0
212.0	2440.0
213.0	2460.0
214.0	2417.0
215.0	2366.0
216.0	2358.0
217.0	2318.0
218.0	2363.0
219.0	2328.0
220.0	2311.0
221.0	2271.0
222.0	2305.0
223.0	2270.0
224.0	2250.0
225.0	2183.0
226.0	2161.0
227.0	2130.0
228.0	2099.0
229.0	2118.0
230.0	2117.0
231.0	2135.0
232.0	2052.0
233.0	2077.0
234.0	2058.0
235.0	1950.0
236.0	2005.0
237.0	1928.0
238.0	1956.0
239.0	1923.0
240.0	1942.0
241.0	1985.0
242.0	1904.0
243.0	1892.0
244.0	1844.0
245.0	1875.0
246.0	1850.0
247.0	1818.0
248.0	1784.0
249.0	1701.0
250.0	1767.0
251.0	1747.0
252.0	1735.0
253.0	1698.0
254.0	1674.0
255.0	1667.0
256.0	1631.0
257.0	1656.0
258.0	1588.0
259.0	1624.0
260.0	1598.0
261.0	1550.0
262.0	1611.0
263.0	1496.0
264.0	1574.0
265.0	1508.0
266.0	1539.0
267.0	1515.0
268.0	1488.0
269.0	1446.0
270.0	1468.0
271.0	1444.0
272.0	1423.0
273.0	1411.0
274.0	1411.0
275.0	1385.0
276.0	1319.0
277.0	1393.0
278.0	1329.0
279.0	1299.0
280.0	1301.0
281.0	1263.0
282.0	1292.0
283.0	1240.0
284.0	1269.0
285.0	1252.0
286.0	1270.0
287.0	1255.0
288.0	1198.0
289.0	1157.0
290.0	1173.0
291.0	1136.0
292.0	1153.0
293.0	1128.0
294.0	1119.0
295.0	1102.0
296.0	1073.0
297.0	1071.0
298.0	1043.0
299.0	1056.0
300.0	1044.0
301.0	997.0
302.0	1060.0
303.0	982.0
304.0	956.0
305.0	985.0
306.0	925.0
307.0	923.0
308.0	897.0
309.0	887.0
310.0	916.0
311.0	880.0
312.0	911.0
313.0	882.0
314.0	877.0
315.0	856.0
316.0	833.0
317.0	845.0
318.0	785.0
319.0	808.0
320.0	771.0
321.0	730.0
322.0	763.0
323.0	726.0
324.0	692.0
325.0	692.0
326.0	662.0
327.0	649.0
328.0	672.0
329.0	684.0
330.0	656.0
331.0	619.0
332.0	619.0
333.0	632.0
334.0	593.0
335.0	638.0
336.0	585.0
337.0	546.0
338.0	552.0
339.0	546.0
340.0	550.0
341.0	517.0
342.0	498.0
343.0	475.0
344.0	476.0
345.0	472.0
346.0	456.0
347.0	444.0
348.0	464.0
349.0	411.0
350.0	432.0
351.0	408.0
352.0	379.0
353.0	398.0
354.0	371.0
355.0	342.0
356.0	388.0
