#Duplication rate	Coverage
1.0	3815.0
2.0	2390.0
3.0	1669.0
4.0	1325.0
5.0	1133.0
6.0	902.0
7.0	727.0
8.0	704.0
9.0	609.0
10.0	526.0
11.0	462.0
12.0	405.0
13.0	385.0
14.0	347.0
15.0	275.0
16.0	265.0
17.0	255.0
18.0	242.0
19.0	235.0
20.0	232.0
21.0	188.0
22.0	184.0
23.0	167.0
24.0	169.0
25.0	142.0
26.0	146.0
27.0	138.0
28.0	128.0
29.0	123.0
30.0	108.0
31.0	119.0
32.0	111.0
33.0	92.0
34.0	92.0
35.0	77.0
36.0	82.0
37.0	80.0
38.0	70.0
39.0	67.0
40.0	77.0
41.0	67.0
42.0	52.0
43.0	64.0
44.0	59.0
45.0	43.0
46.0	50.0
47.0	51.0
48.0	39.0
49.0	34.0
50.0	1546.0
