#Coverage	Number of genomic locations
0.0	1.0
1.0	1.0
2.0	3.0
3.0	138.0
4.0	237.0
5.0	528.0
6.0	687.0
7.0	1829.0
8.0	1819.0
9.0	1121.0
10.0	1727.0
11.0	1646.0
12.0	1956.0
13.0	1396.0
14.0	1273.0
15.0	898.0
16.0	787.0
17.0	694.0
18.0	821.0
19.0	772.0
20.0	918.0
21.0	822.0
22.0	516.0
23.0	599.0
24.0	676.0
25.0	632.0
26.0	527.0
27.0	537.0
28.0	365.0
29.0	298.0
30.0	235.0
31.0	330.0
32.0	213.0
33.0	418.0
34.0	376.0
35.0	238.0
36.0	229.0
37.0	111.0
38.0	179.0
39.0	160.0
40.0	204.0
41.0	288.0
42.0	191.0
43.0	139.0
44.0	212.0
45.0	159.0
46.0	117.0
47.0	85.0
48.0	86.0
49.0	82.0
50.0	78.0
51.0	62.0
52.0	87.0
53.0	84.0
54.0	46.0
55.0	50.0
56.0	49.0
57.0	13.0
58.0	54.0
59.0	51.0
60.0	9.0
61.0	32.0
62.0	24.0
63.0	24.0
64.0	52.0
65.0	95.0
66.0	18.0
67.0	22.0
68.0	12.0
69.0	15.0
70.0	16.0
71.0	11.0
72.0	17.0
73.0	16.0
74.0	41.0
75.0	25.0
76.0	30.0
77.0	26.0
78.0	35.0
79.0	7.0
80.0	26.0
81.0	28.0
82.0	13.0
83.0	3.0
84.0	5.0
85.0	8.0
86.0	7.0
87.0	20.0
88.0	27.0
89.0	22.0
90.0	3.0
91.0	4.0
92.0	10.0
93.0	1.0
94.0	1.0
96.0	2.0
97.0	2.0
98.0	9.0
99.0	16.0
100.0	3.0
101.0	8.0
102.0	4.0
103.0	5.0
104.0	29.0
105.0	16.0
106.0	6.0
107.0	10.0
108.0	16.0
109.0	10.0
110.0	2.0
111.0	2.0
112.0	4.0
113.0	2.0
114.0	8.0
115.0	2.0
116.0	16.0
118.0	12.0
119.0	11.0
120.0	1.0
121.0	7.0
122.0	13.0
123.0	3.0
124.0	3.0
125.0	2.0
126.0	2.0
128.0	2.0
129.0	9.0
130.0	11.0
131.0	1.0
192.0	1.0
194.0	1.0
195.0	5.0
196.0	5.0
197.0	3.0
201.0	1.0
202.0	3.0
203.0	4.0
204.0	11.0
206.0	1.0
207.0	1.0
208.0	1.0
209.0	16.0
351.0	1.0
976.0	1.0
983.0	1.0
986.0	1.0
987.0	2.0
989.0	1.0
995.0	1.0
996.0	2.0
997.0	2.0
1001.0	1.0
1003.0	1.0
1008.0	1.0
1018.0	1.0
1020.0	1.0
1022.0	1.0
1024.0	1.0
1031.0	1.0
1033.0	1.0
1034.0	1.0
1035.0	4.0
1036.0	15.0
1037.0	5.0
