#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.79266294351737
3.0	99.40139785305823
4.0	98.90980838043006
5.0	97.7059157944019
6.0	97.30127411965354
7.0	96.57893856803665
8.0	95.96027154466107
9.0	95.10082600407986
10.0	93.96716048557
11.0	93.1344681135672
12.0	92.56261913520382
13.0	91.88710162859914
14.0	90.67317660435408
15.0	89.68330936695315
16.0	88.5095140955757
17.0	87.44273149851185
18.0	86.58997425007524
19.0	85.14195900076915
20.0	84.40290271879076
21.0	82.74420626692974
22.0	81.58044343376918
23.0	80.29629134200582
24.0	79.17934655385747
25.0	77.57415643915326
26.0	76.3201016620406
27.0	74.52095107514296
28.0	73.65147309634484
29.0	71.91251713874863
30.0	70.77550747416647
31.0	69.33083637093267
32.0	67.86944453733739
33.0	66.36792295087449
34.0	64.85636892619469
35.0	63.32809417115339
36.0	61.81319600040129
37.0	60.208005885697084
38.0	58.66301040029428
39.0	57.2417483195666
40.0	55.68337624987459
41.0	54.13503661839949
42.0	52.89101427950373
43.0	51.40286927733003
44.0	50.09865230913286
45.0	48.155703441126306
46.0	47.142427181219276
47.0	45.49710731364746
48.0	44.11263083971508
49.0	42.249941477443734
50.0	40.61465404808882
51.0	38.99943149516771
