#Duplication rate	Coverage
1.0	711.0
2.0	578.0
3.0	566.0
4.0	457.0
5.0	448.0
6.0	443.0
7.0	402.0
8.0	332.0
9.0	347.0
10.0	340.0
11.0	352.0
12.0	328.0
13.0	294.0
14.0	270.0
15.0	300.0
16.0	274.0
17.0	229.0
18.0	238.0
19.0	228.0
20.0	247.0
21.0	221.0
22.0	187.0
23.0	189.0
24.0	172.0
25.0	193.0
26.0	149.0
27.0	184.0
28.0	191.0
29.0	173.0
30.0	167.0
31.0	160.0
32.0	177.0
33.0	149.0
34.0	164.0
35.0	141.0
36.0	143.0
37.0	152.0
38.0	147.0
39.0	141.0
40.0	134.0
41.0	116.0
42.0	146.0
43.0	122.0
44.0	125.0
45.0	133.0
46.0	123.0
47.0	113.0
48.0	106.0
49.0	93.0
50.0	16840.0
