#Coverage (X)	Coverage
1.0	99.84616928067418
2.0	99.66224124669766
3.0	99.2107815269371
4.0	99.06363909975587
5.0	98.95997057151456
6.0	98.82620472862254
7.0	98.81951643647794
8.0	98.81951643647794
9.0	98.81951643647794
10.0	98.80948399826104
11.0	98.80613985218875
12.0	98.80613985218875
13.0	98.80613985218875
14.0	98.80613985218875
15.0	98.80279570611644
16.0	98.78273082968263
17.0	98.75263351503193
18.0	98.69243888573052
19.0	98.54864060462161
20.0	98.39480988529579
21.0	98.28779721098218
22.0	98.23094672775306
23.0	98.16406380630706
24.0	98.09718088486105
25.0	98.02695381734274
26.0	97.99685650269204
27.0	97.98347991840284
28.0	97.90990870481222
29.0	97.83633749122161
30.0	97.7126040865465
31.0	97.62565628866669
32.0	97.45176069290707
33.0	97.24776778249674
34.0	97.0337424338695
35.0	96.81302879309769
36.0	96.68260709627796
37.0	96.56221783767515
38.0	96.32478346654182
39.0	96.13416714042069
40.0	95.99705715145637
41.0	95.82650570176905
42.0	95.67601912851553
43.0	95.55228572384041
44.0	95.51550011704511
45.0	95.4519613416714
46.0	95.35832525164699
47.0	95.27137745376717
48.0	95.19111794803197
49.0	95.07741698157375
50.0	95.02391064441694
51.0	94.93696284653714
