#Coverage (X)	Coverage
1.0	59.78998762665953
2.0	48.643948767682176
3.0	41.173126442162996
4.0	37.09661238002876
5.0	33.28763000367856
6.0	29.635822492726476
7.0	26.850148814500216
8.0	24.301909507407288
9.0	23.021101561716222
10.0	21.967695548941577
11.0	21.138347323011075
12.0	20.656790288599808
13.0	20.21870715312845
14.0	19.703708657994184
15.0	19.32916429789654
16.0	19.111794803197014
17.0	18.770691903822367
18.0	18.218907801892797
19.0	17.576831756011117
20.0	17.138748620539758
21.0	16.770892552586716
22.0	16.586964518610188
23.0	16.352874293549164
24.0	16.122128214560433
25.0	15.67066849479987
26.0	15.316189011136018
27.0	14.99180684212287
28.0	14.657392234892825
29.0	14.339698358024279
30.0	13.884894492191421
31.0	13.667524997491896
32.0	13.410025749924756
33.0	13.085643580911608
34.0	12.831488479416777
35.0	12.557268501488139
36.0	12.166003411028981
37.0	11.791459050931337
38.0	11.41022639868909
39.0	11.122629836471248
40.0	10.644416948132289
41.0	10.430391599505057
42.0	10.253151857673132
43.0	10.12941845299801
44.0	9.875263351503179
45.0	9.651205564659051
46.0	9.356920710296606
47.0	9.15627194595858
48.0	8.878707821957647
49.0	8.661338327258122
50.0	8.527572484366104
51.0	8.380430057184881
