#Coverage (X)	Coverage
1.0	99.9966558539277
2.0	99.9933117078554
3.0	99.70571514563755
4.0	99.42146272949202
5.0	99.35792395411832
6.0	99.13052202120188
7.0	98.99006788616526
8.0	98.97669130187606
9.0	98.97334715580376
10.0	98.97334715580376
11.0	98.96331471758687
12.0	98.96331471758687
13.0	98.95662642544227
14.0	98.95662642544227
15.0	98.95662642544227
16.0	98.95662642544227
17.0	98.95662642544227
18.0	98.95662642544227
19.0	98.95662642544227
20.0	98.93990569508077
21.0	98.93656154900846
22.0	98.92652911079156
23.0	98.91984081864696
24.0	98.91315252650236
25.0	98.91315252650236
26.0	98.91315252650236
27.0	98.91315252650236
28.0	98.87971106577935
29.0	98.87971106577935
30.0	98.87971106577935
31.0	98.87971106577935
32.0	98.86633448149016
33.0	98.85630204327325
34.0	98.85295789720095
35.0	98.84961375112864
36.0	98.84626960505635
37.0	98.84626960505635
38.0	98.84292545898404
39.0	98.84292545898404
40.0	98.84292545898404
41.0	98.84292545898404
42.0	98.84292545898404
43.0	98.84292545898404
44.0	98.84292545898404
45.0	98.84292545898404
46.0	98.84292545898404
47.0	98.84292545898404
48.0	98.84292545898404
49.0	98.84292545898404
50.0	98.84292545898404
51.0	98.84292545898404
