#Coverage	Number of genomic locations
0.0	28445.0
1.0	509.0
2.0	289.0
3.0	20.0
4.0	3.0
5.0	3.0
6.0	1.0
7.0	3.0
8.0	23.0
9.0	1.0
10.0	1.0
11.0	1.0
12.0	4.0
13.0	4.0
15.0	1.0
16.0	21.0
17.0	1.0
20.0	1.0
21.0	1.0
30.0	1.0
31.0	1.0
33.0	2.0
35.0	1.0
37.0	1.0
40.0	1.0
89.0	1.0
90.0	1.0
97.0	1.0
112.0	2.0
118.0	1.0
120.0	1.0
122.0	1.0
123.0	1.0
127.0	1.0
128.0	1.0
133.0	1.0
134.0	1.0
135.0	2.0
136.0	1.0
137.0	2.0
138.0	2.0
139.0	5.0
140.0	4.0
141.0	2.0
142.0	2.0
144.0	1.0
146.0	5.0
147.0	3.0
148.0	5.0
149.0	8.0
150.0	9.0
151.0	1.0
152.0	4.0
153.0	1.0
154.0	19.0
155.0	5.0
156.0	2.0
157.0	1.0
159.0	4.0
160.0	2.0
161.0	7.0
162.0	10.0
163.0	17.0
164.0	9.0
165.0	8.0
166.0	2.0
167.0	4.0
168.0	6.0
169.0	4.0
170.0	3.0
171.0	2.0
172.0	4.0
173.0	7.0
174.0	3.0
175.0	3.0
176.0	5.0
177.0	1.0
178.0	4.0
179.0	1.0
180.0	2.0
181.0	2.0
182.0	1.0
184.0	4.0
185.0	2.0
186.0	3.0
187.0	1.0
188.0	4.0
189.0	4.0
190.0	3.0
191.0	1.0
193.0	1.0
194.0	2.0
195.0	2.0
196.0	4.0
198.0	1.0
199.0	2.0
200.0	2.0
201.0	5.0
202.0	3.0
203.0	1.0
205.0	4.0
206.0	2.0
207.0	2.0
208.0	1.0
210.0	1.0
212.0	1.0
213.0	1.0
214.0	2.0
215.0	3.0
216.0	2.0
217.0	2.0
220.0	1.0
221.0	1.0
222.0	3.0
223.0	3.0
224.0	4.0
225.0	1.0
226.0	3.0
227.0	7.0
228.0	1.0
229.0	1.0
230.0	1.0
231.0	8.0
232.0	1.0
233.0	3.0
234.0	2.0
235.0	9.0
236.0	5.0
238.0	3.0
239.0	18.0
240.0	2.0
241.0	2.0
243.0	1.0
244.0	1.0
245.0	3.0
246.0	4.0
247.0	5.0
248.0	2.0
249.0	5.0
250.0	2.0
251.0	2.0
252.0	2.0
253.0	1.0
254.0	4.0
255.0	3.0
256.0	3.0
257.0	2.0
258.0	2.0
260.0	1.0
261.0	1.0
262.0	1.0
263.0	1.0
264.0	4.0
266.0	2.0
268.0	1.0
270.0	2.0
271.0	1.0
272.0	2.0
273.0	2.0
274.0	2.0
275.0	1.0
277.0	1.0
279.0	2.0
302.0	1.0
400.0	1.0
428.0	1.0
444.0	1.0
446.0	1.0
525.0	1.0
1349.0	1.0
1467.0	1.0
1972.0	1.0
2168.0	1.0
6723.0	1.0
6821.0	1.0
6920.0	1.0
6931.0	1.0
7004.0	1.0
7024.0	1.0
7059.0	1.0
7063.0	1.0
7066.0	1.0
7082.0	1.0
7114.0	1.0
7135.0	1.0
7155.0	1.0
7182.0	1.0
7191.0	1.0
7201.0	1.0
7211.0	1.0
7231.0	1.0
7262.0	14.0
7279.0	1.0
7305.0	1.0
7307.0	1.0
7315.0	1.0
7326.0	1.0
7338.0	1.0
7342.0	1.0
7349.0	1.0
7353.0	1.0
7356.0	1.0
7361.0	1.0
7362.0	1.0
7363.0	1.0
7368.0	1.0
7371.0	1.0
7372.0	3.0
7375.0	7.0
13010.0	1.0
13052.0	1.0
13508.0	1.0
13536.0	1.0
13542.0	1.0
13551.0	1.0
13552.0	14.0
15244.0	1.0
15295.0	1.0
15432.0	1.0
15726.0	1.0
16424.0	1.0
27094.0	1.0
27669.0	1.0
28576.0	1.0
29008.0	1.0
29244.0	1.0
29434.0	1.0
29755.0	1.0
30943.0	1.0
31804.0	1.0
32010.0	1.0
32258.0	1.0
32514.0	1.0
32536.0	1.0
32912.0	1.0
32991.0	1.0
33153.0	1.0
33192.0	1.0
33245.0	1.0
33311.0	1.0
33628.0	1.0
33676.0	1.0
33843.0	1.0
33865.0	1.0
33958.0	1.0
34062.0	1.0
34067.0	1.0
34083.0	1.0
34156.0	1.0
34175.0	1.0
34185.0	2.0
34187.0	7.0
34248.0	1.0
34268.0	1.0
34292.0	1.0
34327.0	2.0
34343.0	1.0
34366.0	1.0
34367.0	8.0
