#Insert size (bp)	insert size
2.0	22.0
3.0	125.0
4.0	18.0
5.0	16.0
6.0	14.0
7.0	9.0
8.0	1.0
9.0	2.0
10.0	2.0
11.0	1.0
14.0	2.0
16.0	13.0
17.0	49.0
18.0	325.0
19.0	1763.0
20.0	5426.0
21.0	598.0
22.0	1117.0
23.0	455.0
24.0	4037.0
25.0	5348.0
26.0	582.0
27.0	2473.0
28.0	8596.0
29.0	473.0
30.0	3057.0
31.0	84.0
32.0	1.0
60.0	1.0
72.0	1.0
106.0	1.0
134.0	1.0
136.0	1.0
139.0	1.0
141.0	2.0
145.0	1.0
150.0	2.0
151.0	1.0
152.0	3.0
153.0	1.0
155.0	2.0
156.0	2.0
157.0	1.0
158.0	2.0
160.0	5.0
164.0	1.0
165.0	1.0
166.0	2.0
167.0	1.0
169.0	1.0
170.0	2.0
171.0	1.0
172.0	3.0
173.0	3.0
174.0	1.0
177.0	2.0
178.0	1.0
179.0	1.0
180.0	1.0
182.0	1.0
183.0	2.0
185.0	1.0
186.0	4.0
187.0	2.0
190.0	1.0
191.0	1.0
192.0	1.0
193.0	3.0
194.0	2.0
195.0	2.0
196.0	2.0
197.0	1.0
198.0	1.0
204.0	3.0
205.0	1.0
206.0	1.0
207.0	2.0
208.0	1.0
209.0	2.0
211.0	2.0
212.0	1.0
213.0	1.0
214.0	2.0
216.0	2.0
217.0	2.0
218.0	2.0
219.0	1.0
221.0	4.0
222.0	3.0
223.0	3.0
224.0	2.0
225.0	2.0
226.0	1.0
227.0	1.0
229.0	1.0
230.0	3.0
231.0	3.0
232.0	2.0
235.0	1.0
237.0	1.0
238.0	2.0
239.0	1.0
241.0	3.0
242.0	2.0
243.0	1.0
244.0	1.0
245.0	2.0
247.0	1.0
248.0	1.0
249.0	2.0
250.0	1.0
251.0	1.0
252.0	2.0
253.0	1.0
254.0	1.0
255.0	1.0
256.0	1.0
260.0	2.0
261.0	2.0
262.0	3.0
263.0	1.0
264.0	3.0
265.0	1.0
266.0	1.0
268.0	2.0
269.0	2.0
270.0	1.0
272.0	1.0
273.0	3.0
274.0	2.0
275.0	1.0
276.0	3.0
278.0	1.0
279.0	1.0
280.0	1.0
281.0	1.0
282.0	2.0
285.0	1.0
286.0	1.0
288.0	1.0
290.0	1.0
291.0	1.0
294.0	1.0
296.0	1.0
298.0	1.0
300.0	3.0
302.0	1.0
303.0	2.0
306.0	1.0
311.0	1.0
315.0	1.0
322.0	1.0
324.0	1.0
342.0	1.0
344.0	2.0
345.0	1.0
346.0	2.0
348.0	1.0
352.0	2.0
353.0	3.0
354.0	1.0
355.0	3.0
356.0	2.0
357.0	4.0
358.0	4.0
359.0	3.0
360.0	1.0
361.0	1.0
362.0	4.0
363.0	2.0
364.0	3.0
365.0	3.0
366.0	3.0
370.0	1.0
371.0	1.0
372.0	1.0
375.0	1.0
384.0	1.0
395.0	1.0
396.0	1.0
402.0	2.0
403.0	6.0
404.0	1.0
