#Coverage (X)	Coverage
1.0	4.87576497341405
2.0	3.1735946226131233
3.0	2.207136407718295
4.0	2.140253486272286
5.0	2.1302210480553896
6.0	2.120188609838493
7.0	2.116844463766199
8.0	2.106812025549303
9.0	2.0298966658863975
10.0	2.0265525198141034
11.0	2.0232083737418094
12.0	2.0198642276695153
13.0	2.0064876433803107
14.0	1.993111059091106
15.0	1.993111059091106
16.0	1.989766913018812
17.0	1.919539845500509
18.0	1.916195699428215
19.0	1.916195699428215
20.0	1.916195699428215
21.0	1.912851553355921
22.0	1.909507407283627
23.0	1.909507407283627
24.0	1.909507407283627
25.0	1.909507407283627
26.0	1.909507407283627
27.0	1.909507407283627
28.0	1.909507407283627
29.0	1.909507407283627
30.0	1.909507407283627
31.0	1.9061632612113328
32.0	1.9028191151390388
33.0	1.9028191151390388
34.0	1.8961308229944365
35.0	1.8961308229944365
36.0	1.8927866769221424
37.0	1.8927866769221424
38.0	1.8894425308498484
39.0	1.8894425308498484
40.0	1.8894425308498484
41.0	1.8860983847775543
42.0	1.8860983847775543
43.0	1.8860983847775543
44.0	1.8860983847775543
45.0	1.8860983847775543
46.0	1.8860983847775543
47.0	1.8860983847775543
48.0	1.8860983847775543
49.0	1.8860983847775543
50.0	1.8860983847775543
51.0	1.8860983847775543
