#Coverage	Number of genomic locations
0.0	7.0
1.0	203.0
2.0	94.0
3.0	103.0
4.0	36.0
5.0	151.0
6.0	477.0
7.0	1102.0
8.0	832.0
9.0	1067.0
10.0	1292.0
11.0	1304.0
12.0	1282.0
13.0	1057.0
14.0	958.0
15.0	972.0
16.0	1185.0
17.0	1093.0
18.0	841.0
19.0	864.0
20.0	731.0
21.0	1124.0
22.0	704.0
23.0	647.0
24.0	447.0
25.0	512.0
26.0	500.0
27.0	482.0
28.0	340.0
29.0	286.0
30.0	320.0
31.0	212.0
32.0	279.0
33.0	91.0
34.0	196.0
35.0	219.0
36.0	269.0
37.0	315.0
38.0	286.0
39.0	279.0
40.0	210.0
41.0	205.0
42.0	151.0
43.0	167.0
44.0	138.0
45.0	201.0
46.0	143.0
47.0	113.0
48.0	149.0
49.0	208.0
50.0	167.0
51.0	106.0
52.0	143.0
53.0	147.0
54.0	151.0
55.0	188.0
56.0	88.0
57.0	61.0
58.0	63.0
59.0	101.0
60.0	77.0
61.0	118.0
62.0	135.0
63.0	115.0
64.0	130.0
65.0	145.0
66.0	126.0
67.0	180.0
68.0	84.0
69.0	91.0
70.0	130.0
71.0	55.0
72.0	46.0
73.0	93.0
74.0	39.0
75.0	38.0
76.0	63.0
77.0	48.0
78.0	58.0
79.0	48.0
80.0	41.0
81.0	21.0
82.0	18.0
83.0	41.0
84.0	33.0
85.0	67.0
86.0	36.0
87.0	31.0
88.0	63.0
89.0	13.0
90.0	14.0
91.0	31.0
92.0	72.0
93.0	24.0
94.0	13.0
95.0	40.0
96.0	17.0
97.0	29.0
98.0	24.0
99.0	36.0
100.0	21.0
101.0	4.0
102.0	16.0
103.0	25.0
104.0	23.0
105.0	9.0
106.0	13.0
107.0	33.0
108.0	54.0
109.0	43.0
110.0	29.0
111.0	19.0
112.0	37.0
113.0	37.0
114.0	32.0
115.0	72.0
116.0	33.0
117.0	11.0
118.0	8.0
119.0	22.0
120.0	14.0
121.0	11.0
122.0	16.0
123.0	6.0
124.0	1.0
125.0	5.0
126.0	6.0
127.0	5.0
129.0	3.0
130.0	22.0
131.0	11.0
132.0	6.0
133.0	12.0
134.0	11.0
135.0	5.0
136.0	8.0
137.0	13.0
138.0	3.0
139.0	22.0
140.0	9.0
141.0	3.0
142.0	3.0
143.0	8.0
144.0	27.0
145.0	10.0
146.0	8.0
147.0	11.0
148.0	6.0
149.0	9.0
150.0	3.0
151.0	4.0
154.0	3.0
155.0	5.0
161.0	1.0
162.0	1.0
163.0	19.0
166.0	5.0
167.0	21.0
168.0	2.0
170.0	13.0
171.0	10.0
172.0	1.0
174.0	6.0
175.0	2.0
176.0	15.0
177.0	5.0
178.0	4.0
179.0	27.0
180.0	10.0
181.0	9.0
182.0	3.0
183.0	10.0
184.0	8.0
186.0	15.0
187.0	4.0
189.0	8.0
190.0	3.0
191.0	3.0
193.0	2.0
198.0	9.0
210.0	1.0
214.0	1.0
219.0	6.0
221.0	1.0
230.0	1.0
231.0	1.0
232.0	4.0
233.0	6.0
234.0	11.0
235.0	15.0
236.0	11.0
237.0	28.0
238.0	3.0
239.0	17.0
241.0	1.0
255.0	1.0
282.0	10.0
283.0	13.0
287.0	1.0
288.0	3.0
291.0	1.0
297.0	2.0
298.0	1.0
307.0	1.0
309.0	1.0
315.0	1.0
324.0	1.0
329.0	1.0
330.0	1.0
332.0	1.0
337.0	1.0
340.0	1.0
342.0	1.0
345.0	1.0
346.0	1.0
349.0	1.0
352.0	1.0
364.0	2.0
365.0	5.0
366.0	3.0
369.0	2.0
372.0	1.0
385.0	2.0
395.0	1.0
396.0	1.0
403.0	1.0
407.0	4.0
408.0	1.0
409.0	2.0
410.0	1.0
411.0	10.0
414.0	2.0
416.0	1.0
417.0	3.0
418.0	1.0
419.0	3.0
420.0	2.0
421.0	2.0
423.0	3.0
424.0	1.0
425.0	1.0
426.0	11.0
427.0	7.0
428.0	1.0
429.0	1.0
430.0	10.0
482.0	1.0
487.0	1.0
491.0	2.0
496.0	2.0
500.0	1.0
501.0	2.0
502.0	1.0
503.0	1.0
505.0	1.0
506.0	4.0
507.0	1.0
508.0	5.0
509.0	1.0
511.0	2.0
514.0	3.0
515.0	1.0
516.0	2.0
1894.0	1.0
3505.0	1.0
3516.0	1.0
3536.0	1.0
3538.0	1.0
3539.0	1.0
3544.0	1.0
3548.0	1.0
3550.0	1.0
3555.0	1.0
3558.0	1.0
3565.0	1.0
3575.0	1.0
3585.0	1.0
3592.0	1.0
3600.0	1.0
3616.0	1.0
3629.0	1.0
3643.0	1.0
3646.0	1.0
3649.0	5.0
3650.0	21.0
