#Insert size (bp)	insert size
9.0	1.0
19.0	1.0
20.0	1.0
22.0	1.0
25.0	1.0
35.0	1.0
37.0	1.0
39.0	1.0
65.0	1.0
70.0	1.0
72.0	1.0
78.0	2.0
80.0	3.0
82.0	4.0
84.0	1.0
86.0	3.0
87.0	1.0
88.0	1.0
91.0	1.0
93.0	2.0
94.0	2.0
97.0	1.0
98.0	2.0
100.0	61.0
101.0	66.0
102.0	73.0
103.0	95.0
104.0	76.0
105.0	92.0
106.0	84.0
107.0	102.0
108.0	77.0
109.0	75.0
110.0	81.0
111.0	74.0
112.0	94.0
113.0	88.0
114.0	103.0
115.0	106.0
116.0	103.0
117.0	103.0
118.0	98.0
119.0	86.0
120.0	103.0
121.0	92.0
122.0	94.0
123.0	105.0
124.0	124.0
125.0	118.0
126.0	138.0
127.0	134.0
128.0	125.0
129.0	116.0
130.0	106.0
131.0	95.0
132.0	105.0
133.0	127.0
134.0	112.0
135.0	118.0
136.0	173.0
137.0	150.0
138.0	151.0
139.0	151.0
140.0	133.0
141.0	120.0
142.0	121.0
143.0	136.0
144.0	137.0
145.0	161.0
146.0	140.0
147.0	170.0
148.0	156.0
149.0	139.0
150.0	139.0
151.0	142.0
152.0	144.0
153.0	150.0
154.0	153.0
155.0	156.0
156.0	159.0
157.0	173.0
158.0	190.0
159.0	169.0
160.0	193.0
161.0	149.0
162.0	172.0
163.0	155.0
164.0	178.0
165.0	206.0
166.0	178.0
167.0	173.0
168.0	213.0
169.0	186.0
170.0	179.0
171.0	177.0
172.0	180.0
173.0	188.0
174.0	182.0
175.0	211.0
176.0	190.0
177.0	195.0
178.0	229.0
179.0	244.0
180.0	232.0
181.0	231.0
182.0	201.0
183.0	216.0
184.0	214.0
185.0	204.0
186.0	214.0
187.0	224.0
188.0	221.0
189.0	232.0
190.0	242.0
191.0	237.0
192.0	225.0
193.0	209.0
194.0	227.0
195.0	241.0
196.0	234.0
197.0	236.0
198.0	231.0
199.0	243.0
200.0	265.0
201.0	251.0
202.0	237.0
203.0	243.0
204.0	243.0
205.0	224.0
206.0	233.0
207.0	223.0
208.0	250.0
209.0	240.0
210.0	242.0
211.0	259.0
212.0	293.0
213.0	250.0
214.0	257.0
215.0	250.0
216.0	243.0
217.0	231.0
218.0	249.0
219.0	268.0
220.0	271.0
221.0	256.0
222.0	272.0
223.0	268.0
224.0	271.0
225.0	251.0
226.0	290.0
227.0	267.0
228.0	270.0
229.0	287.0
230.0	275.0
231.0	290.0
232.0	275.0
233.0	254.0
234.0	279.0
235.0	266.0
236.0	313.0
237.0	282.0
238.0	253.0
239.0	275.0
240.0	280.0
241.0	320.0
242.0	316.0
243.0	318.0
244.0	298.0
245.0	268.0
246.0	247.0
247.0	286.0
248.0	271.0
249.0	283.0
250.0	314.0
251.0	293.0
252.0	319.0
253.0	331.0
254.0	293.0
255.0	270.0
256.0	284.0
257.0	313.0
258.0	263.0
259.0	272.0
260.0	289.0
261.0	311.0
262.0	304.0
263.0	278.0
264.0	295.0
265.0	315.0
266.0	305.0
267.0	308.0
268.0	301.0
269.0	301.0
270.0	319.0
271.0	311.0
272.0	313.0
273.0	314.0
274.0	308.0
275.0	298.0
276.0	293.0
277.0	312.0
278.0	273.0
279.0	278.0
280.0	297.0
281.0	293.0
282.0	267.0
283.0	289.0
284.0	293.0
285.0	311.0
286.0	288.0
287.0	293.0
288.0	274.0
289.0	293.0
290.0	278.0
291.0	259.0
292.0	284.0
293.0	269.0
294.0	273.0
295.0	276.0
296.0	265.0
297.0	276.0
298.0	262.0
299.0	284.0
300.0	253.0
301.0	231.0
302.0	267.0
303.0	274.0
304.0	279.0
305.0	263.0
306.0	246.0
307.0	211.0
308.0	264.0
309.0	252.0
310.0	263.0
311.0	237.0
312.0	237.0
313.0	272.0
314.0	261.0
315.0	233.0
316.0	266.0
317.0	231.0
318.0	235.0
319.0	256.0
320.0	224.0
321.0	214.0
322.0	214.0
323.0	225.0
324.0	250.0
325.0	216.0
326.0	228.0
327.0	212.0
328.0	219.0
329.0	199.0
330.0	206.0
331.0	190.0
332.0	210.0
333.0	188.0
334.0	190.0
335.0	176.0
336.0	160.0
337.0	215.0
338.0	170.0
339.0	191.0
340.0	207.0
341.0	163.0
342.0	176.0
343.0	173.0
344.0	148.0
345.0	161.0
346.0	157.0
347.0	160.0
348.0	147.0
349.0	131.0
350.0	146.0
351.0	129.0
352.0	129.0
353.0	142.0
354.0	130.0
355.0	134.0
356.0	127.0
357.0	132.0
358.0	127.0
359.0	123.0
360.0	111.0
361.0	101.0
362.0	112.0
363.0	94.0
364.0	85.0
365.0	90.0
366.0	94.0
367.0	88.0
368.0	76.0
369.0	75.0
370.0	79.0
371.0	53.0
372.0	61.0
373.0	59.0
374.0	61.0
375.0	60.0
376.0	57.0
377.0	49.0
378.0	49.0
379.0	33.0
380.0	53.0
381.0	32.0
382.0	24.0
383.0	37.0
384.0	40.0
385.0	33.0
386.0	34.0
387.0	23.0
388.0	19.0
389.0	25.0
390.0	22.0
391.0	22.0
392.0	22.0
393.0	13.0
394.0	10.0
395.0	9.0
396.0	15.0
397.0	9.0
398.0	16.0
399.0	17.0
400.0	17.0
401.0	10.0
402.0	11.0
403.0	13.0
404.0	13.0
405.0	14.0
406.0	10.0
407.0	8.0
408.0	12.0
409.0	16.0
410.0	11.0
411.0	12.0
412.0	11.0
413.0	12.0
414.0	10.0
415.0	10.0
416.0	5.0
417.0	10.0
418.0	12.0
419.0	7.0
420.0	3.0
421.0	5.0
422.0	6.0
423.0	7.0
424.0	6.0
425.0	8.0
426.0	7.0
427.0	13.0
428.0	10.0
429.0	12.0
430.0	10.0
431.0	9.0
432.0	7.0
433.0	13.0
434.0	8.0
435.0	10.0
436.0	13.0
437.0	10.0
438.0	10.0
439.0	8.0
440.0	10.0
441.0	8.0
442.0	2.0
443.0	10.0
444.0	6.0
445.0	1.0
446.0	8.0
447.0	3.0
448.0	7.0
449.0	11.0
450.0	8.0
451.0	7.0
452.0	5.0
453.0	7.0
454.0	9.0
455.0	5.0
456.0	8.0
457.0	5.0
458.0	8.0
459.0	4.0
460.0	9.0
461.0	5.0
462.0	5.0
463.0	6.0
464.0	7.0
465.0	7.0
466.0	9.0
467.0	3.0
468.0	10.0
469.0	2.0
470.0	3.0
471.0	1.0
472.0	9.0
473.0	3.0
475.0	5.0
476.0	3.0
477.0	6.0
478.0	4.0
479.0	3.0
480.0	6.0
481.0	8.0
482.0	5.0
483.0	5.0
484.0	4.0
485.0	5.0
486.0	5.0
487.0	2.0
488.0	3.0
489.0	2.0
490.0	6.0
491.0	3.0
492.0	4.0
493.0	6.0
494.0	3.0
495.0	6.0
496.0	2.0
497.0	6.0
498.0	2.0
499.0	4.0
500.0	3.0
501.0	5.0
502.0	6.0
503.0	3.0
504.0	1.0
505.0	7.0
506.0	7.0
507.0	2.0
508.0	4.0
509.0	2.0
510.0	3.0
511.0	2.0
512.0	1.0
513.0	4.0
514.0	4.0
515.0	5.0
516.0	5.0
517.0	2.0
518.0	2.0
519.0	3.0
521.0	2.0
522.0	2.0
523.0	3.0
524.0	3.0
525.0	2.0
526.0	4.0
527.0	3.0
528.0	5.0
529.0	3.0
530.0	2.0
531.0	1.0
532.0	2.0
533.0	3.0
534.0	1.0
535.0	3.0
536.0	2.0
537.0	2.0
538.0	1.0
539.0	2.0
540.0	5.0
541.0	1.0
542.0	3.0
544.0	1.0
545.0	1.0
546.0	3.0
547.0	1.0
548.0	5.0
549.0	4.0
551.0	3.0
552.0	1.0
553.0	2.0
555.0	2.0
556.0	1.0
557.0	1.0
558.0	2.0
559.0	1.0
561.0	3.0
566.0	1.0
568.0	3.0
569.0	1.0
570.0	1.0
571.0	1.0
572.0	1.0
573.0	1.0
574.0	3.0
575.0	2.0
576.0	1.0
577.0	3.0
578.0	2.0
580.0	1.0
581.0	1.0
582.0	1.0
583.0	1.0
584.0	2.0
585.0	1.0
589.0	1.0
591.0	1.0
592.0	2.0
593.0	1.0
595.0	1.0
598.0	3.0
600.0	1.0
601.0	1.0
602.0	1.0
