#GC Content (%)	Sample
1.0	0.0045045045045045045
2.0	0.0
3.0	0.0
4.0	0.0015015015015015015
5.0	0.0015015015015015015
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0015015015015015015
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0015015015015015015
26.0	0.0015015015015015015
27.0	0.0
28.0	0.003003003003003003
29.0	0.006006006006006006
30.0	0.006006006006006006
31.0	0.016516516516516516
32.0	0.024024024024024024
33.0	0.031531531531531536
34.0	0.06756756756756756
35.0	0.06156156156156157
36.0	0.0975975975975976
37.0	0.09909909909909911
38.0	0.0915915915915916
39.0	0.09159159159159158
40.0	0.09159159159159158
41.0	0.07057057057057058
42.0	0.055555555555555566
43.0	0.03753753753753754
44.0	0.018018018018018018
45.0	0.009009009009009009
46.0	0.01951951951951952
47.0	0.02252252252252252
48.0	0.02702702702702703
49.0	0.009009009009009009
50.0	0.012012012012012012
51.0	0.01051051051051051
52.0	0.0045045045045045045
53.0	0.003003003003003003
54.0	0.0
55.0	0.0015015015015015015
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
