#Insert size (bp)	insert size
30.0	1.0
101.0	1.0
102.0	56.0
103.0	1.0
108.0	2.0
112.0	12.0
130.0	3.0
134.0	1.0
143.0	10.0
146.0	18.0
150.0	1.0
157.0	1.0
162.0	1.0
166.0	16.0
179.0	1.0
180.0	1.0
181.0	3.0
205.0	3.0
214.0	1.0
215.0	15.0
218.0	1.0
220.0	4.0
221.0	2.0
226.0	13.0
233.0	3.0
234.0	4.0
254.0	1.0
255.0	2.0
257.0	1.0
259.0	3.0
274.0	3.0
284.0	1.0
287.0	1.0
297.0	2.0
298.0	2.0
299.0	1.0
300.0	3.0
302.0	1.0
303.0	161.0
308.0	1.0
310.0	1.0
312.0	1.0
314.0	2.0
317.0	1.0
318.0	2.0
319.0	2.0
324.0	4.0
325.0	1.0
326.0	2.0
327.0	1.0
328.0	1.0
332.0	1.0
335.0	1.0
336.0	1.0
338.0	3.0
339.0	1.0
340.0	3.0
341.0	1.0
342.0	1.0
343.0	5.0
345.0	3.0
346.0	3.0
347.0	4.0
348.0	3.0
349.0	2.0
350.0	2.0
351.0	2.0
352.0	18.0
353.0	3.0
355.0	5.0
356.0	2.0
357.0	1.0
358.0	5.0
359.0	2.0
360.0	7.0
361.0	2.0
362.0	1.0
363.0	7.0
364.0	5.0
365.0	1.0
366.0	4.0
367.0	2.0
368.0	2.0
369.0	8.0
370.0	7.0
371.0	9.0
372.0	10.0
373.0	14.0
374.0	16.0
375.0	29.0
376.0	39.0
377.0	46.0
378.0	56.0
379.0	62.0
380.0	68.0
381.0	59.0
382.0	58.0
383.0	193.0
384.0	53.0
385.0	55.0
386.0	58.0
387.0	46.0
388.0	62.0
389.0	52.0
390.0	58.0
391.0	58.0
392.0	50.0
393.0	41.0
394.0	35.0
395.0	27.0
396.0	17.0
397.0	23.0
398.0	25.0
399.0	24.0
400.0	19.0
401.0	26.0
402.0	14.0
403.0	14.0
404.0	17.0
405.0	14.0
406.0	15.0
407.0	11.0
408.0	11.0
409.0	10.0
410.0	11.0
411.0	16.0
412.0	9.0
413.0	10.0
414.0	9.0
415.0	10.0
416.0	9.0
417.0	7.0
418.0	6.0
419.0	1.0
420.0	2.0
540.0	1.0
592.0	1.0
601.0	1.0
603.0	1.0
605.0	1.0
624.0	1.0
627.0	1.0
628.0	1.0
631.0	1.0
632.0	1.0
643.0	1.0
662.0	1.0
675.0	1.0
676.0	1.0
678.0	1.0
679.0	3.0
680.0	2.0
683.0	1.0
685.0	1.0
686.0	1.0
687.0	1.0
688.0	1.0
689.0	1.0
690.0	1.0
691.0	1.0
692.0	1.0
693.0	1.0
694.0	1.0
695.0	2.0
696.0	2.0
698.0	2.0
699.0	1.0
701.0	2.0
706.0	1.0
708.0	1.0
709.0	1.0
714.0	2.0
715.0	3.0
725.0	2.0
726.0	1.0
728.0	2.0
772.0	1.0
803.0	1.0
