#Duplication rate	Coverage
1.0	1036.0
2.0	856.0
3.0	678.0
4.0	662.0
5.0	576.0
6.0	495.0
7.0	484.0
8.0	449.0
9.0	416.0
10.0	374.0
11.0	350.0
12.0	343.0
13.0	345.0
14.0	288.0
15.0	271.0
16.0	288.0
17.0	265.0
18.0	255.0
19.0	235.0
20.0	265.0
21.0	225.0
22.0	208.0
23.0	190.0
24.0	205.0
25.0	208.0
26.0	214.0
27.0	176.0
28.0	175.0
29.0	166.0
30.0	169.0
31.0	151.0
32.0	160.0
33.0	163.0
34.0	146.0
35.0	162.0
36.0	142.0
37.0	122.0
38.0	142.0
39.0	135.0
40.0	144.0
41.0	123.0
42.0	128.0
43.0	118.0
44.0	119.0
45.0	108.0
46.0	92.0
47.0	93.0
48.0	124.0
49.0	115.0
50.0	14283.0
