#Insert size (bp)	insert size
36.0	44.0
37.0	32.0
38.0	36.0
39.0	33.0
40.0	36.0
41.0	52.0
42.0	36.0
43.0	26.0
44.0	36.0
45.0	39.0
46.0	31.0
47.0	22.0
48.0	18.0
49.0	23.0
50.0	35.0
51.0	27.0
52.0	29.0
53.0	30.0
54.0	31.0
55.0	27.0
56.0	29.0
57.0	21.0
58.0	17.0
59.0	20.0
60.0	10.0
61.0	17.0
62.0	21.0
63.0	28.0
64.0	32.0
65.0	22.0
66.0	22.0
67.0	14.0
68.0	11.0
69.0	15.0
70.0	12.0
71.0	11.0
72.0	12.0
73.0	8.0
74.0	15.0
75.0	10.0
76.0	8.0
77.0	6.0
79.0	2.0
80.0	6.0
81.0	3.0
82.0	4.0
83.0	3.0
84.0	2.0
85.0	4.0
86.0	1.0
87.0	6.0
88.0	1.0
89.0	2.0
90.0	5.0
91.0	3.0
92.0	4.0
93.0	4.0
94.0	3.0
95.0	2.0
96.0	4.0
98.0	1.0
99.0	2.0
100.0	4.0
101.0	5.0
102.0	1.0
103.0	3.0
104.0	3.0
105.0	8.0
106.0	3.0
107.0	2.0
108.0	6.0
109.0	4.0
110.0	5.0
111.0	2.0
112.0	4.0
113.0	8.0
114.0	1.0
115.0	4.0
116.0	5.0
117.0	3.0
118.0	2.0
119.0	3.0
120.0	2.0
121.0	2.0
122.0	5.0
123.0	4.0
124.0	9.0
125.0	4.0
126.0	5.0
127.0	6.0
128.0	4.0
129.0	9.0
130.0	4.0
131.0	5.0
132.0	6.0
134.0	6.0
135.0	2.0
136.0	6.0
137.0	6.0
138.0	8.0
139.0	3.0
140.0	10.0
141.0	8.0
142.0	1.0
143.0	6.0
144.0	215.0
145.0	243.0
146.0	226.0
147.0	228.0
148.0	259.0
149.0	234.0
150.0	462.0
151.0	4432.0
152.0	3273.0
153.0	3384.0
154.0	3250.0
155.0	3166.0
156.0	3344.0
157.0	3359.0
158.0	3316.0
159.0	2005.0
160.0	1879.0
161.0	1885.0
162.0	1797.0
163.0	1763.0
164.0	1763.0
165.0	1775.0
166.0	1753.0
167.0	1865.0
168.0	1833.0
169.0	1786.0
170.0	1776.0
171.0	1641.0
172.0	1643.0
173.0	1611.0
174.0	1598.0
175.0	1633.0
176.0	1631.0
177.0	1615.0
178.0	1649.0
179.0	1630.0
180.0	1605.0
181.0	1581.0
182.0	1492.0
183.0	1516.0
184.0	1463.0
185.0	1446.0
186.0	1478.0
187.0	1433.0
188.0	1475.0
189.0	1439.0
190.0	1459.0
191.0	1487.0
192.0	1407.0
193.0	1371.0
194.0	1351.0
195.0	1318.0
196.0	1328.0
197.0	1317.0
198.0	1352.0
199.0	1371.0
200.0	1333.0
201.0	1360.0
