#Duplication rate	Coverage
1.0	642.0
2.0	591.0
3.0	583.0
4.0	494.0
5.0	454.0
6.0	448.0
7.0	395.0
8.0	394.0
9.0	373.0
10.0	347.0
11.0	323.0
12.0	316.0
13.0	307.0
14.0	257.0
15.0	259.0
16.0	263.0
17.0	242.0
18.0	235.0
19.0	262.0
20.0	232.0
21.0	224.0
22.0	244.0
23.0	202.0
24.0	213.0
25.0	212.0
26.0	200.0
27.0	168.0
28.0	156.0
29.0	136.0
30.0	176.0
31.0	168.0
32.0	159.0
33.0	132.0
34.0	150.0
35.0	148.0
36.0	151.0
37.0	127.0
38.0	141.0
39.0	169.0
40.0	157.0
41.0	133.0
42.0	146.0
43.0	132.0
44.0	113.0
45.0	118.0
46.0	125.0
47.0	104.0
48.0	118.0
49.0	110.0
50.0	16887.0
