#GC Content (%)	Sample
1.0	5.709652738920419E-5
2.0	2.8548263694602095E-5
3.0	2.2838610955681676E-5
4.0	1.7128958216761257E-5
5.0	3.4257916433522514E-5
6.0	2.8548263694602095E-5
7.0	3.311598588573843E-4
8.0	1.7128958216761257E-5
9.0	2.2838610955681676E-5
10.0	3.4257916433522514E-5
11.0	4.567722191136335E-5
12.0	3.9967569172442933E-5
13.0	4.567722191136335E-5
14.0	1.6557992942869214E-4
15.0	2.2838610955681676E-5
16.0	3.9967569172442933E-5
17.0	2.8548263694602095E-5
18.0	3.9967569172442933E-5
19.0	3.4257916433522514E-5
20.0	5.138687465028377E-5
21.0	6.851583286704503E-5
22.0	3.9967569172442933E-5
23.0	1.7128958216761257E-5
24.0	4.567722191136335E-5
25.0	8.564479108380629E-5
26.0	7.708031197542565E-4
27.0	0.0024437313722579395
28.0	0.002951890466021857
29.0	0.0050987198958559335
30.0	0.009318153269918123
31.0	0.011693368809309018
32.0	0.017659955921480855
33.0	0.030986285414121115
34.0	0.04643660572563977
35.0	0.05287709401514199
36.0	0.06930947459775497
37.0	0.07193591485765835
38.0	0.06384533692660813
39.0	0.06630048760434391
40.0	0.07391145470532481
41.0	0.07228991332747142
42.0	0.061407315207089114
43.0	0.054829795251852775
44.0	0.04878327300133606
45.0	0.04253691290495712
46.0	0.0524317411015062
47.0	0.05567482385721301
48.0	0.029387582647223395
49.0	0.01842504938849619
50.0	0.01649518676274109
51.0	0.009038380285711023
52.0	0.005823845793698827
53.0	0.004653366982220143
54.0	0.0011876077696954472
55.0	7.993513834488587E-5
56.0	2.2838610955681676E-5
57.0	1.1419305477840838E-5
58.0	0.0
59.0	5.709652738920419E-6
60.0	0.0
61.0	0.0
62.0	5.709652738920419E-6
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	5.709652738920419E-6
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
