#Insert size (bp)	insert size
3.0	1.0
7.0	1.0
8.0	1.0
9.0	1.0
10.0	1.0
13.0	1.0
15.0	1.0
17.0	1.0
19.0	1.0
20.0	2.0
21.0	1.0
22.0	1.0
24.0	1.0
31.0	1.0
32.0	1.0
34.0	1.0
35.0	1.0
37.0	2.0
38.0	3.0
39.0	2.0
40.0	1.0
41.0	1.0
42.0	1.0
44.0	1.0
47.0	1.0
48.0	1.0
49.0	1.0
50.0	2.0
52.0	2.0
53.0	1.0
54.0	3.0
57.0	1.0
58.0	2.0
59.0	3.0
60.0	2.0
61.0	2.0
62.0	2.0
63.0	2.0
64.0	3.0
65.0	3.0
66.0	5.0
67.0	4.0
68.0	1.0
69.0	2.0
70.0	2.0
71.0	4.0
72.0	2.0
73.0	2.0
74.0	2.0
75.0	6.0
76.0	2.0
77.0	5.0
78.0	9.0
79.0	3.0
80.0	7.0
81.0	9.0
82.0	5.0
83.0	9.0
84.0	8.0
85.0	7.0
86.0	8.0
87.0	8.0
88.0	5.0
89.0	9.0
90.0	9.0
91.0	8.0
92.0	7.0
93.0	8.0
94.0	6.0
95.0	6.0
96.0	10.0
97.0	14.0
98.0	13.0
99.0	11.0
100.0	452.0
101.0	449.0
102.0	488.0
103.0	585.0
104.0	617.0
105.0	672.0
106.0	654.0
107.0	676.0
108.0	617.0
109.0	618.0
110.0	568.0
111.0	564.0
112.0	652.0
113.0	632.0
114.0	761.0
115.0	775.0
116.0	815.0
117.0	825.0
118.0	743.0
119.0	748.0
120.0	698.0
121.0	695.0
122.0	731.0
123.0	732.0
124.0	866.0
125.0	839.0
126.0	900.0
127.0	908.0
128.0	850.0
129.0	892.0
130.0	778.0
131.0	782.0
132.0	780.0
133.0	777.0
134.0	868.0
135.0	937.0
136.0	984.0
137.0	1066.0
138.0	991.0
139.0	973.0
140.0	932.0
141.0	869.0
142.0	855.0
143.0	905.0
144.0	962.0
145.0	1012.0
146.0	1047.0
147.0	1086.0
148.0	1101.0
149.0	1049.0
150.0	1029.0
151.0	957.0
152.0	973.0
153.0	1027.0
154.0	975.0
155.0	1051.0
156.0	1101.0
157.0	1141.0
158.0	1111.0
159.0	1104.0
160.0	1142.0
161.0	1073.0
162.0	1024.0
163.0	969.0
164.0	997.0
165.0	1114.0
166.0	1110.0
167.0	1175.0
168.0	1200.0
169.0	1155.0
170.0	1131.0
171.0	1101.0
172.0	1024.0
173.0	1067.0
174.0	1026.0
175.0	1114.0
176.0	1061.0
177.0	1088.0
178.0	1195.0
179.0	1146.0
180.0	1105.0
181.0	1147.0
182.0	1097.0
183.0	1036.0
184.0	1110.0
185.0	1035.0
186.0	1116.0
187.0	1167.0
188.0	1134.0
189.0	1178.0
190.0	1106.0
191.0	1181.0
192.0	1126.0
193.0	1103.0
194.0	1074.0
195.0	1055.0
196.0	1060.0
197.0	1104.0
198.0	1129.0
199.0	1138.0
200.0	1154.0
201.0	1125.0
202.0	1044.0
203.0	1082.0
204.0	1051.0
205.0	1026.0
206.0	1024.0
207.0	1056.0
208.0	1032.0
209.0	1086.0
210.0	1076.0
211.0	1091.0
212.0	997.0
213.0	1064.0
214.0	1033.0
215.0	1006.0
216.0	978.0
217.0	977.0
218.0	1007.0
219.0	1042.0
220.0	1000.0
221.0	1001.0
222.0	1024.0
223.0	996.0
224.0	974.0
225.0	899.0
226.0	934.0
227.0	946.0
228.0	923.0
229.0	982.0
230.0	939.0
231.0	995.0
232.0	940.0
233.0	940.0
234.0	929.0
235.0	874.0
236.0	939.0
237.0	911.0
238.0	851.0
239.0	867.0
240.0	876.0
241.0	944.0
242.0	889.0
243.0	907.0
244.0	883.0
245.0	860.0
246.0	849.0
247.0	845.0
248.0	826.0
249.0	819.0
250.0	840.0
251.0	799.0
252.0	821.0
253.0	858.0
254.0	785.0
255.0	808.0
256.0	801.0
257.0	795.0
258.0	780.0
259.0	758.0
260.0	727.0
261.0	734.0
262.0	777.0
263.0	764.0
264.0	764.0
265.0	767.0
266.0	729.0
267.0	734.0
268.0	723.0
269.0	754.0
270.0	748.0
271.0	753.0
272.0	731.0
273.0	679.0
274.0	713.0
275.0	721.0
276.0	678.0
277.0	699.0
278.0	655.0
279.0	674.0
280.0	658.0
281.0	637.0
282.0	660.0
283.0	639.0
284.0	639.0
285.0	646.0
286.0	641.0
287.0	629.0
288.0	595.0
289.0	598.0
290.0	569.0
291.0	617.0
292.0	596.0
293.0	573.0
294.0	572.0
295.0	583.0
296.0	548.0
297.0	560.0
298.0	557.0
299.0	518.0
300.0	533.0
301.0	511.0
302.0	513.0
303.0	521.0
304.0	514.0
305.0	521.0
306.0	501.0
307.0	540.0
308.0	481.0
309.0	474.0
310.0	512.0
311.0	454.0
312.0	479.0
313.0	456.0
314.0	494.0
315.0	468.0
316.0	460.0
317.0	460.0
318.0	467.0
319.0	444.0
320.0	435.0
321.0	427.0
322.0	432.0
323.0	384.0
324.0	472.0
325.0	403.0
326.0	398.0
327.0	390.0
328.0	382.0
329.0	399.0
330.0	380.0
331.0	366.0
332.0	340.0
333.0	353.0
334.0	316.0
335.0	326.0
336.0	327.0
337.0	326.0
338.0	328.0
339.0	306.0
340.0	342.0
341.0	298.0
342.0	315.0
343.0	294.0
344.0	303.0
345.0	300.0
346.0	264.0
347.0	273.0
348.0	254.0
349.0	273.0
350.0	254.0
351.0	254.0
352.0	261.0
353.0	250.0
354.0	240.0
355.0	229.0
356.0	240.0
357.0	238.0
358.0	234.0
359.0	219.0
360.0	187.0
361.0	201.0
362.0	192.0
363.0	172.0
364.0	205.0
365.0	173.0
366.0	193.0
367.0	163.0
368.0	136.0
369.0	155.0
370.0	148.0
371.0	150.0
372.0	136.0
373.0	124.0
374.0	132.0
375.0	120.0
376.0	105.0
377.0	132.0
378.0	118.0
379.0	102.0
380.0	104.0
381.0	118.0
382.0	88.0
383.0	97.0
384.0	72.0
385.0	92.0
386.0	89.0
387.0	66.0
388.0	65.0
389.0	56.0
390.0	73.0
391.0	67.0
392.0	54.0
393.0	68.0
394.0	63.0
395.0	60.0
396.0	51.0
397.0	55.0
398.0	65.0
399.0	50.0
400.0	49.0
401.0	47.0
402.0	72.0
403.0	50.0
404.0	53.0
405.0	58.0
406.0	51.0
407.0	58.0
408.0	55.0
409.0	53.0
410.0	58.0
411.0	44.0
412.0	28.0
413.0	51.0
414.0	49.0
415.0	52.0
416.0	40.0
417.0	40.0
418.0	51.0
419.0	36.0
420.0	39.0
421.0	45.0
422.0	41.0
423.0	38.0
424.0	34.0
425.0	27.0
426.0	40.0
427.0	49.0
428.0	34.0
429.0	34.0
430.0	47.0
431.0	49.0
432.0	33.0
433.0	41.0
434.0	47.0
435.0	39.0
436.0	32.0
437.0	33.0
438.0	32.0
439.0	45.0
440.0	42.0
441.0	33.0
442.0	35.0
443.0	33.0
444.0	37.0
445.0	33.0
446.0	33.0
447.0	32.0
448.0	28.0
449.0	46.0
450.0	32.0
451.0	34.0
452.0	32.0
453.0	23.0
454.0	38.0
455.0	30.0
456.0	33.0
457.0	29.0
458.0	33.0
459.0	31.0
460.0	26.0
461.0	33.0
462.0	22.0
463.0	24.0
464.0	30.0
465.0	31.0
466.0	23.0
467.0	21.0
468.0	35.0
469.0	29.0
470.0	25.0
471.0	24.0
472.0	29.0
473.0	23.0
474.0	13.0
475.0	21.0
476.0	23.0
477.0	21.0
478.0	20.0
479.0	12.0
480.0	23.0
481.0	25.0
482.0	19.0
483.0	28.0
484.0	23.0
485.0	29.0
486.0	21.0
487.0	19.0
488.0	21.0
489.0	15.0
490.0	17.0
491.0	18.0
492.0	14.0
493.0	23.0
494.0	26.0
495.0	24.0
496.0	20.0
497.0	13.0
498.0	16.0
499.0	21.0
500.0	15.0
501.0	27.0
502.0	19.0
503.0	21.0
504.0	18.0
505.0	18.0
506.0	30.0
507.0	17.0
508.0	15.0
509.0	18.0
510.0	21.0
511.0	12.0
512.0	15.0
513.0	12.0
514.0	5.0
515.0	12.0
516.0	17.0
517.0	13.0
518.0	10.0
519.0	12.0
520.0	20.0
521.0	14.0
522.0	11.0
523.0	17.0
524.0	19.0
525.0	16.0
526.0	9.0
527.0	14.0
528.0	6.0
529.0	10.0
530.0	20.0
531.0	13.0
532.0	14.0
533.0	8.0
534.0	13.0
535.0	9.0
536.0	18.0
