#Coverage	Number of genomic locations
0.0	1817.0
1.0	1628.0
2.0	1467.0
3.0	1252.0
4.0	1182.0
5.0	653.0
6.0	500.0
7.0	427.0
8.0	321.0
9.0	624.0
10.0	625.0
11.0	590.0
12.0	683.0
13.0	456.0
14.0	469.0
15.0	472.0
16.0	441.0
17.0	289.0
18.0	244.0
19.0	218.0
20.0	201.0
21.0	250.0
22.0	261.0
23.0	235.0
24.0	171.0
25.0	213.0
26.0	214.0
27.0	180.0
28.0	131.0
29.0	122.0
30.0	81.0
31.0	95.0
32.0	81.0
33.0	76.0
34.0	127.0
35.0	147.0
36.0	169.0
37.0	153.0
38.0	173.0
39.0	157.0
40.0	126.0
41.0	121.0
42.0	171.0
43.0	153.0
44.0	169.0
45.0	156.0
46.0	146.0
47.0	166.0
48.0	117.0
49.0	109.0
50.0	98.0
51.0	108.0
52.0	90.0
53.0	75.0
54.0	81.0
55.0	40.0
56.0	44.0
57.0	31.0
58.0	23.0
59.0	26.0
60.0	39.0
61.0	37.0
62.0	45.0
63.0	31.0
64.0	22.0
65.0	38.0
66.0	38.0
67.0	18.0
68.0	39.0
69.0	39.0
70.0	46.0
71.0	48.0
72.0	72.0
73.0	38.0
74.0	34.0
75.0	22.0
76.0	30.0
77.0	25.0
78.0	35.0
79.0	39.0
80.0	37.0
81.0	30.0
82.0	25.0
83.0	41.0
84.0	28.0
85.0	46.0
86.0	34.0
87.0	37.0
88.0	61.0
89.0	42.0
90.0	44.0
91.0	38.0
92.0	26.0
93.0	43.0
94.0	45.0
95.0	49.0
96.0	60.0
97.0	66.0
98.0	45.0
99.0	45.0
100.0	44.0
101.0	44.0
102.0	45.0
103.0	49.0
104.0	69.0
105.0	39.0
106.0	45.0
107.0	62.0
108.0	46.0
109.0	55.0
110.0	56.0
111.0	47.0
112.0	37.0
113.0	34.0
114.0	23.0
115.0	25.0
116.0	17.0
117.0	23.0
118.0	24.0
119.0	37.0
120.0	46.0
121.0	15.0
122.0	22.0
123.0	37.0
124.0	28.0
125.0	46.0
126.0	27.0
127.0	20.0
128.0	26.0
129.0	23.0
130.0	25.0
131.0	20.0
132.0	30.0
133.0	21.0
134.0	23.0
135.0	12.0
136.0	22.0
137.0	19.0
138.0	24.0
139.0	25.0
140.0	22.0
141.0	29.0
142.0	28.0
143.0	15.0
144.0	20.0
145.0	24.0
146.0	23.0
147.0	31.0
148.0	42.0
149.0	24.0
150.0	24.0
151.0	24.0
152.0	14.0
153.0	30.0
154.0	12.0
155.0	16.0
156.0	17.0
157.0	26.0
158.0	17.0
159.0	20.0
160.0	8.0
161.0	24.0
162.0	12.0
163.0	16.0
164.0	10.0
165.0	19.0
166.0	15.0
167.0	15.0
168.0	16.0
169.0	23.0
170.0	33.0
171.0	32.0
172.0	31.0
173.0	8.0
174.0	16.0
175.0	14.0
176.0	19.0
177.0	12.0
178.0	20.0
179.0	25.0
180.0	27.0
181.0	15.0
182.0	19.0
183.0	14.0
184.0	7.0
185.0	6.0
186.0	9.0
187.0	10.0
188.0	9.0
189.0	15.0
190.0	10.0
191.0	9.0
192.0	8.0
193.0	6.0
194.0	12.0
195.0	3.0
196.0	6.0
197.0	5.0
198.0	7.0
199.0	11.0
200.0	2.0
201.0	3.0
202.0	3.0
203.0	3.0
204.0	5.0
205.0	8.0
206.0	4.0
207.0	1.0
208.0	1.0
209.0	3.0
210.0	1.0
211.0	2.0
212.0	3.0
214.0	2.0
215.0	3.0
216.0	7.0
217.0	12.0
218.0	4.0
219.0	6.0
220.0	8.0
221.0	15.0
222.0	6.0
223.0	10.0
224.0	6.0
225.0	12.0
226.0	5.0
227.0	7.0
228.0	5.0
229.0	3.0
230.0	3.0
231.0	13.0
232.0	8.0
233.0	8.0
234.0	12.0
235.0	15.0
236.0	2.0
237.0	9.0
238.0	3.0
239.0	7.0
240.0	10.0
241.0	3.0
242.0	5.0
243.0	6.0
244.0	7.0
245.0	11.0
246.0	11.0
247.0	20.0
248.0	14.0
249.0	7.0
250.0	15.0
251.0	18.0
252.0	18.0
253.0	12.0
254.0	15.0
255.0	12.0
256.0	10.0
257.0	15.0
258.0	16.0
259.0	14.0
260.0	29.0
261.0	10.0
262.0	15.0
263.0	21.0
264.0	18.0
265.0	18.0
266.0	14.0
267.0	17.0
268.0	12.0
269.0	14.0
270.0	16.0
271.0	16.0
272.0	13.0
273.0	11.0
274.0	12.0
275.0	7.0
276.0	11.0
277.0	4.0
278.0	14.0
279.0	6.0
280.0	7.0
281.0	5.0
282.0	5.0
283.0	3.0
284.0	15.0
285.0	9.0
286.0	11.0
287.0	4.0
288.0	13.0
289.0	16.0
290.0	13.0
291.0	17.0
292.0	18.0
293.0	15.0
294.0	11.0
295.0	16.0
296.0	16.0
297.0	11.0
298.0	13.0
299.0	20.0
300.0	13.0
301.0	17.0
302.0	8.0
303.0	19.0
304.0	9.0
305.0	11.0
306.0	11.0
307.0	10.0
308.0	14.0
309.0	17.0
310.0	10.0
311.0	14.0
312.0	12.0
313.0	19.0
314.0	16.0
315.0	13.0
316.0	14.0
317.0	16.0
318.0	13.0
319.0	22.0
320.0	17.0
321.0	8.0
322.0	9.0
