#Coverage	Number of genomic locations
0.0	61.0
1.0	5.0
2.0	1.0
3.0	1.0
4.0	21.0
5.0	228.0
6.0	785.0
7.0	1499.0
8.0	2062.0
9.0	1577.0
10.0	1691.0
11.0	1555.0
12.0	1978.0
13.0	1816.0
14.0	1810.0
15.0	1434.0
16.0	1002.0
17.0	987.0
18.0	950.0
19.0	1298.0
20.0	1231.0
21.0	859.0
22.0	730.0
23.0	805.0
24.0	670.0
25.0	701.0
26.0	572.0
27.0	287.0
28.0	625.0
29.0	386.0
30.0	294.0
31.0	232.0
32.0	168.0
33.0	155.0
34.0	150.0
35.0	115.0
36.0	88.0
37.0	49.0
38.0	58.0
39.0	81.0
40.0	47.0
41.0	30.0
42.0	58.0
43.0	20.0
44.0	8.0
45.0	3.0
46.0	6.0
47.0	15.0
48.0	97.0
49.0	93.0
50.0	44.0
51.0	23.0
52.0	31.0
53.0	29.0
54.0	43.0
55.0	54.0
56.0	24.0
57.0	15.0
58.0	12.0
59.0	23.0
60.0	37.0
61.0	7.0
62.0	10.0
64.0	1.0
65.0	11.0
66.0	9.0
67.0	4.0
68.0	10.0
69.0	3.0
70.0	5.0
71.0	3.0
73.0	5.0
74.0	8.0
75.0	2.0
76.0	2.0
78.0	8.0
79.0	6.0
80.0	11.0
81.0	15.0
82.0	3.0
83.0	2.0
84.0	2.0
229.0	1.0
713.0	1.0
5053.0	1.0
5057.0	1.0
5086.0	1.0
5097.0	1.0
5152.0	1.0
5177.0	1.0
5196.0	1.0
5198.0	1.0
5200.0	1.0
5203.0	1.0
5208.0	1.0
5212.0	1.0
5213.0	1.0
5214.0	1.0
5218.0	1.0
5219.0	1.0
5220.0	1.0
5226.0	2.0
5229.0	2.0
5231.0	24.0
