#Duplication rate	Coverage
1.0	2644.0
2.0	1966.0
3.0	1565.0
4.0	1295.0
5.0	1082.0
6.0	948.0
7.0	808.0
8.0	692.0
9.0	661.0
10.0	666.0
11.0	550.0
12.0	490.0
13.0	498.0
14.0	413.0
15.0	423.0
16.0	361.0
17.0	342.0
18.0	353.0
19.0	325.0
20.0	337.0
21.0	297.0
22.0	267.0
23.0	259.0
24.0	256.0
25.0	225.0
26.0	237.0
27.0	215.0
28.0	188.0
29.0	191.0
30.0	192.0
31.0	188.0
32.0	172.0
33.0	180.0
34.0	143.0
35.0	171.0
36.0	150.0
37.0	152.0
38.0	149.0
39.0	109.0
40.0	132.0
41.0	127.0
42.0	121.0
43.0	112.0
44.0	124.0
45.0	106.0
46.0	111.0
47.0	107.0
48.0	105.0
49.0	90.0
50.0	4472.0
