#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.71574758385447
3.0	99.57863759489014
4.0	99.46828077450424
5.0	99.2375346955155
6.0	98.84961375112864
7.0	98.63558840250143
8.0	98.56536133498311
9.0	98.24432331204227
10.0	98.01023308698124
11.0	97.81292846871551
12.0	97.6156238504498
13.0	97.39825435575025
14.0	97.29792997358125
15.0	97.00698926529111
16.0	96.66923051198876
17.0	96.51539979266295
18.0	96.40504297227703
19.0	96.2445239608066
20.0	96.11744641005919
21.0	96.04721934254088
22.0	95.90342106143197
23.0	95.74290204996154
24.0	95.58572718456342
25.0	95.4519613416714
26.0	95.3850784202254
27.0	95.31150720663479
28.0	95.23793599304418
29.0	95.13761161087517
30.0	95.07072868942916
31.0	95.00384576798315
32.0	94.96037186904324
33.0	94.94030699260944
34.0	94.89014480152493
35.0	94.87676821723574
36.0	94.82995017222352
37.0	94.6694311607531
38.0	94.52563287964418
39.0	94.27816607029395
40.0	93.97719292378692
41.0	93.66618733906297
42.0	93.46888272079724
43.0	93.34514931612213
44.0	93.15118884392871
45.0	92.97729324816908
46.0	92.76326789954186
47.0	92.59271644985454
48.0	92.47232719125171
49.0	92.31515232585359
50.0	92.12788014580477
51.0	91.92054308932214
