#Coverage (X)	Coverage
1.0	68.6385981339665
2.0	59.59602715446611
3.0	49.286024813563856
4.0	42.93549142226532
5.0	38.053038156706684
6.0	33.95980336421094
7.0	30.93335116877904
8.0	28.104203591612873
9.0	26.104404240377207
10.0	24.408922181720882
11.0	23.171588134969724
12.0	22.074708223255186
13.0	20.890880513660832
14.0	19.583319399391357
15.0	18.04835635220546
16.0	16.583620372537865
17.0	15.011871718556662
18.0	14.10560813296324
19.0	13.399993311707846
20.0	12.724475805103154
21.0	12.04227000635386
22.0	11.560712971942593
23.0	11.19285690398955
24.0	10.905260341771708
25.0	10.691234993144477
26.0	10.554125004180165
27.0	10.353476239842138
28.0	10.249807711600823
29.0	10.21971039695012
30.0	10.21971039695012
31.0	10.216366250877826
32.0	10.209677958733224
33.0	10.199645520516327
34.0	10.192957228371725
35.0	10.182924790154829
36.0	10.176236498010226
37.0	10.169548205865624
38.0	10.159515767648728
39.0	10.156171621576433
40.0	10.129418452998024
41.0	10.099321138347321
42.0	10.059191385479721
43.0	10.025749924756724
44.0	9.978931879744522
45.0	9.945490419021525
46.0	9.908704812226219
47.0	9.858542621141709
48.0	9.818412868274109
49.0	9.788315553623406
50.0	9.7515299468281
51.0	9.718088486105103
