#GC Content (%)	Sample
1.0	3.898804366660891E-4
2.0	0.0
3.0	0.0
4.0	0.0010613411887021313
5.0	2.166002425922717E-4
6.0	4.332004851845434E-5
7.0	2.166002425922717E-5
8.0	0.0
9.0	2.166002425922717E-5
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.166002425922717E-5
21.0	0.0
22.0	2.166002425922717E-5
23.0	2.166002425922717E-5
24.0	0.0
25.0	4.332004851845434E-5
26.0	8.230809218506324E-4
27.0	0.002166002425922717
28.0	0.003010743372032577
29.0	0.008014208975914053
30.0	0.01691647894645642
31.0	0.013537515162016981
32.0	0.01773955986830705
33.0	0.029977473574770402
34.0	0.07139143995841275
35.0	0.10479119736614104
36.0	0.11416998787038642
37.0	0.08967250043320048
38.0	0.06582481372379137
39.0	0.06991855830878531
40.0	0.06658291457286432
41.0	0.07056835903656211
42.0	0.07277768151100329
43.0	0.04557269104141397
44.0	0.018021140183677006
45.0	0.01438225610812684
46.0	0.010461791717206723
47.0	0.009682030843874544
48.0	0.007082827932767285
49.0	0.006649627447582742
50.0	0.008555709582394733
51.0	0.018107780280713914
52.0	0.02150840408941258
53.0	0.01262779414312944
54.0	0.0023609426442557616
55.0	0.0034439438572171203
56.0	3.682204124068619E-4
57.0	1.7328019407381737E-4
58.0	9.747010916652226E-4
59.0	1.0830012129613586E-4
60.0	6.498007277768151E-5
61.0	4.332004851845434E-5
62.0	0.0
63.0	0.0
64.0	0.0
65.0	2.166002425922717E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	2.166002425922717E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	2.166002425922717E-5
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
