#Insert size (bp)	insert size
21.0	1.0
33.0	1.0
35.0	1.0
36.0	2.0
37.0	1.0
39.0	1.0
40.0	1.0
42.0	1.0
44.0	1.0
46.0	1.0
47.0	1.0
48.0	1.0
53.0	1.0
55.0	1.0
56.0	1.0
59.0	1.0
64.0	1.0
65.0	2.0
68.0	1.0
69.0	2.0
70.0	1.0
71.0	3.0
72.0	1.0
73.0	4.0
74.0	1.0
75.0	4.0
76.0	1.0
78.0	2.0
79.0	3.0
80.0	3.0
81.0	1.0
82.0	2.0
83.0	5.0
84.0	5.0
85.0	2.0
86.0	6.0
87.0	7.0
88.0	2.0
89.0	4.0
90.0	4.0
91.0	3.0
92.0	1.0
93.0	4.0
94.0	6.0
95.0	4.0
96.0	6.0
97.0	7.0
98.0	1.0
99.0	6.0
100.0	308.0
101.0	601.0
102.0	650.0
103.0	790.0
104.0	791.0
105.0	581.0
106.0	634.0
107.0	596.0
108.0	602.0
109.0	621.0
110.0	416.0
111.0	529.0
112.0	552.0
113.0	690.0
114.0	675.0
115.0	697.0
116.0	734.0
117.0	651.0
118.0	637.0
119.0	606.0
120.0	513.0
121.0	546.0
122.0	517.0
123.0	586.0
124.0	593.0
125.0	652.0
126.0	614.0
127.0	591.0
128.0	585.0
129.0	571.0
130.0	542.0
131.0	525.0
132.0	503.0
133.0	547.0
134.0	525.0
135.0	567.0
136.0	599.0
137.0	620.0
138.0	549.0
139.0	529.0
140.0	533.0
141.0	508.0
142.0	507.0
143.0	480.0
144.0	539.0
145.0	547.0
146.0	550.0
147.0	554.0
148.0	608.0
149.0	534.0
150.0	528.0
151.0	471.0
152.0	467.0
153.0	480.0
154.0	481.0
155.0	467.0
156.0	558.0
157.0	538.0
158.0	503.0
159.0	533.0
160.0	490.0
161.0	447.0
162.0	453.0
163.0	415.0
164.0	461.0
165.0	482.0
166.0	470.0
167.0	459.0
168.0	505.0
169.0	479.0
170.0	456.0
171.0	418.0
172.0	408.0
173.0	452.0
174.0	404.0
175.0	451.0
176.0	411.0
177.0	434.0
178.0	446.0
179.0	427.0
180.0	417.0
181.0	397.0
182.0	376.0
183.0	376.0
184.0	410.0
185.0	383.0
186.0	399.0
187.0	382.0
188.0	421.0
189.0	396.0
190.0	379.0
191.0	413.0
192.0	404.0
193.0	375.0
194.0	340.0
195.0	343.0
196.0	353.0
197.0	366.0
198.0	378.0
199.0	339.0
200.0	340.0
201.0	366.0
202.0	315.0
203.0	322.0
204.0	315.0
205.0	324.0
206.0	341.0
207.0	347.0
208.0	335.0
209.0	343.0
210.0	312.0
211.0	346.0
212.0	315.0
213.0	278.0
214.0	303.0
215.0	314.0
216.0	259.0
217.0	263.0
218.0	313.0
219.0	325.0
220.0	317.0
221.0	304.0
222.0	267.0
223.0	278.0
224.0	305.0
225.0	289.0
226.0	266.0
227.0	270.0
228.0	291.0
229.0	270.0
230.0	290.0
231.0	299.0
232.0	266.0
233.0	234.0
234.0	234.0
235.0	234.0
236.0	243.0
237.0	248.0
238.0	235.0
239.0	260.0
240.0	254.0
241.0	235.0
242.0	233.0
243.0	242.0
244.0	230.0
245.0	241.0
246.0	212.0
247.0	222.0
248.0	219.0
249.0	219.0
250.0	212.0
251.0	219.0
252.0	200.0
253.0	220.0
254.0	210.0
255.0	184.0
256.0	183.0
257.0	199.0
258.0	171.0
259.0	207.0
260.0	182.0
261.0	194.0
262.0	206.0
263.0	179.0
264.0	194.0
265.0	186.0
266.0	169.0
267.0	175.0
268.0	179.0
269.0	186.0
270.0	176.0
271.0	178.0
272.0	176.0
