#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.2107815269371
3.0	98.45500451459719
4.0	97.6457211651005
5.0	97.27786509714744
6.0	96.78293147844698
7.0	95.65595425208173
8.0	94.50556800321039
9.0	93.41872052971274
10.0	92.3720028090827
11.0	90.24178176102733
12.0	87.8808146339832
13.0	85.89104772096445
14.0	84.47981807845366
15.0	81.76437146774572
16.0	80.175902083403
17.0	76.93208039327158
18.0	75.6546165936528
19.0	73.18329264622278
20.0	70.89924087884158
21.0	68.46804668427916
22.0	65.92315152325853
23.0	63.75948901448015
24.0	61.63930040464167
25.0	59.19472962579005
26.0	56.37227034076848
27.0	53.57990837039762
28.0	50.91462395077417
29.0	48.75764973414039
30.0	46.520416011771395
31.0	43.681235996388324
32.0	41.10958766678929
33.0	39.24355415844564
34.0	36.86586630104003
35.0	35.08343644450389
36.0	32.98665685717151
37.0	31.49516770892552
38.0	28.83991572751897
39.0	26.23482593719693
40.0	24.13470220379226
41.0	22.208474066147204
42.0	20.7002641875397
43.0	19.673611343343467
44.0	18.64027020700263
45.0	17.74069491355381
46.0	16.54349061967025
47.0	15.791057753402654
48.0	14.707554425977307
49.0	13.804634986456193
50.0	12.426846804668415
51.0	11.45035615155669
