#Insert size (bp)	insert size
9.0	1.0
33.0	1.0
34.0	1.0
35.0	1.0
40.0	1.0
43.0	1.0
46.0	2.0
50.0	2.0
61.0	1.0
62.0	2.0
63.0	2.0
65.0	3.0
68.0	2.0
69.0	1.0
70.0	3.0
72.0	1.0
74.0	1.0
75.0	1.0
77.0	2.0
79.0	3.0
80.0	1.0
81.0	1.0
82.0	4.0
83.0	1.0
84.0	1.0
85.0	2.0
86.0	2.0
87.0	1.0
88.0	1.0
89.0	1.0
90.0	3.0
91.0	1.0
93.0	2.0
94.0	1.0
95.0	4.0
96.0	3.0
98.0	2.0
100.0	4.0
102.0	4.0
103.0	2.0
104.0	6.0
105.0	1.0
106.0	4.0
107.0	1.0
108.0	4.0
109.0	5.0
110.0	20.0
111.0	2.0
112.0	6.0
113.0	5.0
114.0	2.0
115.0	4.0
116.0	1.0
117.0	3.0
118.0	4.0
119.0	6.0
120.0	9.0
121.0	5.0
122.0	1.0
123.0	18.0
124.0	5.0
125.0	2.0
126.0	2.0
127.0	1.0
128.0	3.0
130.0	3.0
131.0	5.0
132.0	2.0
133.0	6.0
134.0	4.0
135.0	2.0
136.0	1.0
137.0	4.0
138.0	8.0
140.0	1.0
142.0	7.0
144.0	1.0
145.0	3.0
146.0	1.0
147.0	5.0
148.0	1.0
149.0	5.0
150.0	3.0
151.0	1.0
152.0	3.0
153.0	1.0
154.0	1.0
155.0	4.0
156.0	2.0
157.0	5.0
158.0	6.0
159.0	8.0
160.0	3.0
161.0	1.0
162.0	2.0
163.0	3.0
164.0	5.0
165.0	3.0
166.0	6.0
167.0	5.0
168.0	6.0
169.0	4.0
170.0	2.0
171.0	3.0
172.0	8.0
173.0	2.0
174.0	3.0
175.0	6.0
176.0	2.0
177.0	2.0
178.0	5.0
179.0	3.0
181.0	8.0
182.0	2.0
183.0	2.0
184.0	4.0
185.0	3.0
186.0	3.0
187.0	5.0
188.0	1.0
189.0	3.0
190.0	1.0
191.0	2.0
192.0	13.0
193.0	4.0
194.0	2.0
195.0	2.0
196.0	1.0
197.0	4.0
198.0	1.0
199.0	2.0
200.0	4.0
201.0	4.0
202.0	1.0
203.0	3.0
204.0	2.0
205.0	8.0
206.0	4.0
207.0	13.0
208.0	8.0
209.0	5.0
210.0	17.0
211.0	8.0
212.0	3.0
213.0	2.0
214.0	1.0
215.0	7.0
216.0	14.0
217.0	4.0
218.0	1.0
219.0	18.0
220.0	2.0
221.0	3.0
223.0	2.0
224.0	6.0
225.0	3.0
226.0	1.0
227.0	6.0
228.0	2.0
229.0	1.0
230.0	5.0
231.0	7.0
232.0	6.0
233.0	5.0
234.0	5.0
235.0	4.0
237.0	5.0
238.0	3.0
239.0	2.0
240.0	3.0
241.0	4.0
242.0	5.0
243.0	1.0
245.0	1.0
246.0	2.0
247.0	5.0
248.0	1.0
249.0	3.0
250.0	4.0
252.0	2.0
253.0	1.0
254.0	2.0
255.0	1.0
256.0	1.0
257.0	3.0
258.0	2.0
259.0	4.0
260.0	1.0
261.0	3.0
263.0	1.0
264.0	3.0
265.0	3.0
266.0	2.0
268.0	4.0
269.0	5.0
270.0	3.0
272.0	3.0
273.0	3.0
274.0	2.0
275.0	5.0
276.0	2.0
277.0	2.0
278.0	2.0
279.0	3.0
280.0	3.0
281.0	2.0
283.0	3.0
284.0	1.0
285.0	2.0
286.0	3.0
287.0	1.0
288.0	3.0
289.0	1.0
290.0	3.0
291.0	1.0
292.0	2.0
293.0	2.0
294.0	1.0
295.0	6.0
296.0	1.0
297.0	1.0
298.0	1.0
299.0	1.0
300.0	5.0
301.0	2.0
302.0	5.0
303.0	2.0
305.0	6.0
306.0	4.0
307.0	3.0
309.0	3.0
310.0	1.0
311.0	1.0
312.0	2.0
313.0	3.0
314.0	2.0
315.0	3.0
317.0	1.0
318.0	7.0
319.0	3.0
320.0	7.0
321.0	1.0
322.0	2.0
323.0	2.0
324.0	2.0
325.0	1.0
326.0	1.0
327.0	1.0
328.0	6.0
329.0	6.0
330.0	2.0
331.0	4.0
332.0	2.0
333.0	9.0
334.0	5.0
335.0	1.0
336.0	4.0
337.0	5.0
338.0	2.0
339.0	4.0
340.0	4.0
341.0	6.0
342.0	1.0
343.0	3.0
344.0	6.0
345.0	3.0
346.0	8.0
347.0	6.0
349.0	1.0
350.0	1.0
351.0	2.0
352.0	2.0
353.0	4.0
354.0	6.0
355.0	3.0
356.0	4.0
357.0	3.0
358.0	4.0
360.0	1.0
361.0	5.0
362.0	2.0
363.0	2.0
364.0	4.0
365.0	2.0
366.0	6.0
367.0	11.0
368.0	10.0
369.0	12.0
370.0	4.0
371.0	10.0
372.0	11.0
373.0	14.0
374.0	15.0
375.0	23.0
376.0	31.0
377.0	32.0
378.0	38.0
379.0	51.0
380.0	61.0
381.0	52.0
382.0	44.0
383.0	44.0
384.0	35.0
385.0	36.0
386.0	44.0
387.0	39.0
388.0	39.0
389.0	44.0
390.0	36.0
391.0	36.0
392.0	44.0
393.0	44.0
394.0	36.0
395.0	16.0
396.0	18.0
397.0	14.0
398.0	16.0
399.0	21.0
400.0	17.0
401.0	16.0
402.0	11.0
403.0	17.0
404.0	17.0
405.0	17.0
406.0	10.0
407.0	7.0
408.0	5.0
409.0	5.0
410.0	7.0
411.0	4.0
412.0	7.0
413.0	6.0
414.0	4.0
415.0	4.0
416.0	7.0
417.0	7.0
418.0	4.0
419.0	2.0
421.0	1.0
430.0	1.0
431.0	1.0
432.0	1.0
438.0	1.0
445.0	1.0
446.0	1.0
450.0	1.0
462.0	2.0
467.0	11.0
483.0	1.0
487.0	1.0
499.0	2.0
502.0	2.0
515.0	1.0
516.0	1.0
525.0	1.0
526.0	1.0
540.0	1.0
547.0	2.0
556.0	1.0
564.0	2.0
565.0	3.0
567.0	1.0
571.0	1.0
578.0	1.0
593.0	1.0
607.0	1.0
610.0	1.0
611.0	1.0
613.0	1.0
616.0	1.0
623.0	2.0
626.0	1.0
627.0	1.0
628.0	2.0
632.0	2.0
635.0	1.0
636.0	1.0
643.0	2.0
648.0	1.0
656.0	1.0
665.0	1.0
669.0	1.0
676.0	1.0
679.0	1.0
681.0	1.0
682.0	2.0
683.0	1.0
684.0	1.0
692.0	1.0
695.0	3.0
696.0	3.0
698.0	1.0
704.0	1.0
705.0	1.0
706.0	2.0
708.0	1.0
712.0	1.0
718.0	2.0
721.0	1.0
722.0	1.0
723.0	1.0
725.0	1.0
728.0	1.0
751.0	1.0
753.0	1.0
754.0	1.0
778.0	1.0
794.0	1.0
815.0	1.0
828.0	1.0
834.0	1.0
837.0	1.0
839.0	1.0
851.0	3.0
856.0	1.0
869.0	1.0
871.0	3.0
878.0	1.0
950.0	1.0
998.0	1.0
1027.0	2.0
1047.0	1.0
1077.0	3.0
1130.0	2.0
1138.0	2.0
1178.0	1.0
1189.0	1.0
1217.0	1.0
1242.0	1.0
1267.0	1.0
1318.0	4.0
1321.0	1.0
1345.0	3.0
1348.0	1.0
1434.0	1.0
1446.0	4.0
1454.0	1.0
1458.0	1.0
1493.0	8.0
1539.0	1.0
1553.0	5.0
1571.0	3.0
1590.0	1.0
1592.0	1.0
1629.0	1.0
1636.0	1.0
1660.0	1.0
1692.0	1.0
1693.0	1.0
1698.0	4.0
1745.0	1.0
1758.0	1.0
1760.0	1.0
1779.0	1.0
1780.0	1.0
1798.0	6.0
1826.0	1.0
1831.0	1.0
1839.0	1.0
1848.0	1.0
1867.0	1.0
1875.0	2.0
1885.0	1.0
1909.0	1.0
1955.0	1.0
1972.0	1.0
1984.0	1.0
1997.0	1.0
2018.0	1.0
2028.0	1.0
2055.0	1.0
2069.0	1.0
2087.0	1.0
2153.0	2.0
2165.0	1.0
2218.0	1.0
2267.0	2.0
2303.0	2.0
2306.0	1.0
2436.0	1.0
2466.0	1.0
2575.0	1.0
2619.0	1.0
2700.0	1.0
2718.0	2.0
2729.0	1.0
2736.0	3.0
2745.0	1.0
2864.0	3.0
2872.0	2.0
2874.0	1.0
3027.0	1.0
3028.0	1.0
3044.0	1.0
3045.0	2.0
3051.0	1.0
3207.0	3.0
3210.0	1.0
3335.0	1.0
3357.0	3.0
3498.0	1.0
3534.0	1.0
3636.0	1.0
3717.0	1.0
3815.0	3.0
3954.0	1.0
4041.0	2.0
4252.0	1.0
4304.0	1.0
4434.0	1.0
4456.0	1.0
4583.0	1.0
4657.0	1.0
4682.0	1.0
4691.0	1.0
4697.0	1.0
4736.0	1.0
4827.0	1.0
4992.0	1.0
5097.0	1.0
5102.0	1.0
5233.0	1.0
5342.0	1.0
5712.0	1.0
5717.0	2.0
5927.0	2.0
6059.0	1.0
6138.0	1.0
6340.0	1.0
6518.0	1.0
6520.0	1.0
6583.0	1.0
7107.0	1.0
8678.0	2.0
8897.0	1.0
8953.0	1.0
8960.0	1.0
8998.0	2.0
10152.0	1.0
10296.0	1.0
10409.0	1.0
10495.0	1.0
10569.0	1.0
10705.0	1.0
10733.0	1.0
11044.0	1.0
11139.0	1.0
11364.0	1.0
12208.0	1.0
12743.0	1.0
12896.0	3.0
12921.0	1.0
13065.0	1.0
13066.0	2.0
13224.0	1.0
14830.0	1.0
14896.0	1.0
15145.0	1.0
15811.0	1.0
17251.0	1.0
17731.0	1.0
19031.0	1.0
19909.0	1.0
20197.0	1.0
20489.0	1.0
20757.0	1.0
20971.0	1.0
20981.0	5.0
21139.0	6.0
21328.0	2.0
21448.0	1.0
21477.0	1.0
21478.0	188.0
21483.0	1.0
21641.0	1.0
21643.0	1.0
21706.0	1.0
21707.0	1.0
21708.0	2.0
21709.0	2.0
21711.0	7.0
21712.0	4.0
21713.0	180.0
21940.0	1.0
22008.0	1.0
22071.0	1.0
22316.0	2.0
22487.0	1.0
22510.0	1.0
22761.0	2.0
22912.0	2.0
24139.0	1.0
25353.0	1.0
25593.0	5.0
25789.0	1.0
25864.0	1.0
25964.0	2.0
26123.0	2.0
26161.0	7.0
26168.0	18.0
26181.0	1.0
26187.0	2.0
26238.0	1.0
26243.0	1.0
26273.0	1.0
26274.0	6.0
26367.0	1.0
26393.0	415.0
26394.0	1.0
26413.0	3.0
26427.0	2.0
26432.0	4.0
26549.0	6.0
26551.0	1.0
26552.0	1.0
26557.0	3.0
