#Duplication rate	Coverage
1.0	3544.0
2.0	2380.0
3.0	1734.0
4.0	1385.0
5.0	1101.0
6.0	959.0
7.0	858.0
8.0	759.0
9.0	605.0
10.0	528.0
11.0	531.0
12.0	435.0
13.0	396.0
14.0	349.0
15.0	338.0
16.0	281.0
17.0	265.0
18.0	257.0
19.0	258.0
20.0	263.0
21.0	220.0
22.0	201.0
23.0	195.0
24.0	165.0
25.0	166.0
26.0	177.0
27.0	142.0
28.0	137.0
29.0	117.0
30.0	122.0
31.0	129.0
32.0	110.0
33.0	95.0
34.0	96.0
35.0	118.0
36.0	102.0
37.0	97.0
38.0	82.0
39.0	81.0
40.0	70.0
41.0	52.0
42.0	60.0
43.0	60.0
44.0	52.0
45.0	58.0
46.0	68.0
47.0	69.0
48.0	55.0
49.0	41.0
50.0	1883.0
