#GC Content (%)	Sample
1.0	1.108017894488996E-4
2.0	1.385022368111245E-5
3.0	2.77004473622249E-5
4.0	1.385022368111245E-5
5.0	0.0
6.0	2.77004473622249E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	1.385022368111245E-5
12.0	1.385022368111245E-5
13.0	2.77004473622249E-5
14.0	2.77004473622249E-5
15.0	2.77004473622249E-5
16.0	1.385022368111245E-5
17.0	1.385022368111245E-5
18.0	2.77004473622249E-5
19.0	4.155067104333735E-5
20.0	2.77004473622249E-5
21.0	4.155067104333735E-5
22.0	2.77004473622249E-5
23.0	2.77004473622249E-5
24.0	0.0
25.0	6.925111840556226E-5
26.0	6.648107366933975E-4
27.0	0.002562291381005803
28.0	0.002645392723092478
29.0	0.004944529854157145
30.0	0.007119014972091799
31.0	0.007299067879946261
32.0	0.012354399523552304
33.0	0.02716028863866151
34.0	0.04469467181894988
35.0	0.05024861151507597
36.0	0.06378028005152282
37.0	0.06587166382737082
38.0	0.0587387986315979
39.0	0.05843409371061342
40.0	0.06249220924917938
41.0	0.06269996260439606
42.0	0.058157089236991186
43.0	0.0557471503164776
44.0	0.05240924640932951
45.0	0.05860029639478678
46.0	0.07080234345784686
47.0	0.07285217656265149
48.0	0.029168571072422822
49.0	0.02379468428415119
50.0	0.025415160454841344
51.0	0.01040151798451545
52.0	0.004362820459550422
53.0	0.0047090760515782325
54.0	0.0011218681181701083
55.0	2.77004473622249E-5
56.0	1.385022368111245E-5
57.0	0.0
58.0	2.77004473622249E-5
59.0	1.385022368111245E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.77004473622249E-5
64.0	1.385022368111245E-5
65.0	0.0
66.0	0.0
67.0	1.385022368111245E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.385022368111245E-5
