#Duplication rate	Coverage
1.0	1899.0
2.0	1340.0
3.0	1043.0
4.0	855.0
5.0	689.0
6.0	584.0
7.0	541.0
8.0	441.0
9.0	390.0
10.0	338.0
11.0	348.0
12.0	328.0
13.0	297.0
14.0	286.0
15.0	238.0
16.0	244.0
17.0	248.0
18.0	210.0
19.0	220.0
20.0	212.0
21.0	172.0
22.0	154.0
23.0	178.0
24.0	158.0
25.0	145.0
26.0	170.0
27.0	148.0
28.0	143.0
29.0	167.0
30.0	133.0
31.0	131.0
32.0	124.0
33.0	124.0
34.0	107.0
35.0	107.0
36.0	121.0
37.0	106.0
38.0	90.0
39.0	104.0
40.0	86.0
41.0	116.0
42.0	83.0
43.0	86.0
44.0	90.0
45.0	81.0
46.0	88.0
47.0	75.0
48.0	82.0
49.0	78.0
50.0	8916.0
