#Duplication rate	Coverage
1.0	529.0
2.0	446.0
3.0	423.0
4.0	454.0
5.0	398.0
6.0	381.0
7.0	350.0
8.0	341.0
9.0	324.0
10.0	273.0
11.0	319.0
12.0	265.0
13.0	250.0
14.0	251.0
15.0	246.0
16.0	225.0
17.0	227.0
18.0	227.0
19.0	233.0
20.0	221.0
21.0	200.0
22.0	198.0
23.0	203.0
24.0	165.0
25.0	181.0
26.0	200.0
27.0	179.0
28.0	195.0
29.0	158.0
30.0	152.0
31.0	126.0
32.0	158.0
33.0	155.0
34.0	146.0
35.0	142.0
36.0	155.0
37.0	126.0
38.0	117.0
39.0	132.0
40.0	138.0
41.0	136.0
42.0	137.0
43.0	133.0
44.0	125.0
45.0	131.0
46.0	106.0
47.0	117.0
48.0	101.0
49.0	106.0
50.0	18414.0
