#Coverage (X)	Coverage
1.0	99.86623415710798
2.0	99.45156004414272
3.0	99.45156004414272
4.0	99.45156004414272
5.0	99.45156004414272
6.0	99.44152760592583
7.0	99.43483931378123
8.0	99.34454736982912
9.0	99.1706517740695
10.0	99.04357422332207
11.0	98.87971106577935
12.0	98.68240644751363
13.0	98.40149817744039
14.0	98.34799184028358
15.0	98.29114135705447
16.0	98.27107648062068
17.0	98.26773233454837
18.0	98.21422599739157
19.0	98.19081697488546
20.0	98.11724576129485
21.0	97.91325285088453
22.0	97.79620773835401
23.0	97.7360131090526
24.0	97.7226365247634
25.0	97.6925392101127
26.0	97.59221482794368
27.0	97.39825435575025
28.0	97.25111192856905
29.0	97.17085242283383
30.0	97.08056047888172
31.0	97.03708657994181
32.0	96.9869243888573
33.0	96.8866000066883
34.0	96.79296391666388
35.0	96.71939270307327
36.0	96.68929538842256
37.0	96.65919807377186
38.0	96.63244490519347
39.0	96.61238002875966
40.0	96.56221783767515
41.0	96.51539979266295
42.0	96.44182857907234
43.0	96.34484834297562
44.0	96.29134200581882
45.0	96.29134200581882
46.0	96.29134200581882
47.0	96.29134200581882
48.0	96.29134200581882
49.0	96.28799785974651
50.0	96.28799785974651
51.0	96.28799785974651
