#Duplication rate	Coverage
1.0	1083.0
2.0	817.0
3.0	693.0
4.0	622.0
5.0	517.0
6.0	483.0
7.0	434.0
8.0	370.0
9.0	366.0
10.0	330.0
11.0	290.0
12.0	268.0
13.0	293.0
14.0	244.0
15.0	281.0
16.0	225.0
17.0	249.0
18.0	228.0
19.0	197.0
20.0	183.0
21.0	210.0
22.0	176.0
23.0	168.0
24.0	183.0
25.0	169.0
26.0	158.0
27.0	170.0
28.0	156.0
29.0	145.0
30.0	162.0
31.0	143.0
32.0	136.0
33.0	139.0
34.0	131.0
35.0	138.0
36.0	122.0
37.0	122.0
38.0	116.0
39.0	122.0
40.0	117.0
41.0	103.0
42.0	118.0
43.0	88.0
44.0	94.0
45.0	102.0
46.0	80.0
47.0	103.0
48.0	105.0
49.0	101.0
50.0	14486.0
